dataset,model,num_layers,hidden_channels,learning_rate,seed,split_idx,best_epoch,best_val_acc,test_acc_at_best_val,train_acc_at_best_val,loss_at_best_val,final_test_acc,final_val_acc,final_loss,maximum_epoch,best_epoch_at_cap,best_epoch_last_10_percent,history_path,summary_path
Roman-empire,GraphSAGEPairNorm,8,128,0.0003,1,5,800,0.4314210061782877,0.4274620543593364,0.5244903362456976,1.6379598379135132,0.4274620543593364,0.4314210061782877,1.6379598379135132,800,True,True,runs/roman_empire_fair_lr_800ep/lr_0p0003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split5_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p0003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split5_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.0003,1,6,787,0.4210061782877317,0.4244617013766325,0.5056923484246757,1.6620750427246094,0.4264031062477939,0.4176522506619594,1.6534390449523926,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p0003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split6_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p0003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split6_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.0003,1,7,796,0.4466019417475728,0.439286974938228,0.533580443032389,1.6325619220733645,0.4403459230497705,0.4450132391879964,1.630683183670044,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p0003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split7_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p0003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split7_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.0003,1,8,799,0.4407766990291262,0.4426403106247794,0.5245785897096461,1.6291834115982056,0.4422873279209319,0.439541041482789,1.6226285696029663,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p0003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split8_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p0003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split8_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.0003,1,9,787,0.4372462488967343,0.4417578538651606,0.5218427323272439,1.6488391160964966,0.4369925873632192,0.4317740511915269,1.6340636014938354,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p0003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split9_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p0003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split9_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.001,1,0,766,0.642188879082083,0.6417225555947759,0.7684229105992411,0.9791906476020812,0.639428168019767,0.6416593115622242,0.9612786769866944,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split0_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split0_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.001,1,1,786,0.6353045013239188,0.6320155312389693,0.7511252316653428,1.000149130821228,0.6298976350158842,0.6287731685789938,0.9816584587097168,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split1_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split1_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.001,1,2,785,0.6478375992939099,0.6516060713025061,0.7755714411790663,0.9612886309623718,0.6487822096717261,0.643071491615181,0.9446402788162231,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split2_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split2_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.001,1,3,790,0.6058252427184466,0.6043063889869397,0.7300326537816609,1.05876624584198,0.6000705965407696,0.6035304501323919,1.0429365634918213,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split3_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split3_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.001,1,4,783,0.6337157987643425,0.6238969290504766,0.7652457858970965,1.0064574480056765,0.6265442993293329,0.6307149161518093,0.99885493516922,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split4_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split4_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.001,1,5,800,0.6358340688437776,0.638722202612072,0.7562439325743535,0.984746277332306,0.638722202612072,0.6358340688437776,0.984746277332306,800,True,True,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split5_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split5_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.001,1,6,786,0.6681376875551632,0.6630780091775503,0.8009001853322743,0.9737920165061952,0.6659018708083304,0.6674315975286849,0.9538799524307252,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split6_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split6_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.001,1,7,794,0.639541041482789,0.6336039534062831,0.7552731444709205,0.983448326587677,0.6316625485351218,0.6324801412180053,0.97184556722641,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split7_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split7_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.001,1,8,785,0.6444836716681377,0.6343099188139781,0.7604800988438796,0.9775668382644652,0.6336039534062831,0.6393645189761694,0.970742404460907,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split8_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split8_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.001,1,9,763,0.6314210061782878,0.6208965760677727,0.7447709822610538,0.995814323425293,0.6247793858100953,0.6310679611650486,0.97367125749588,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split9_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p001/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split9_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.003,1,0,776,0.7376875551632833,0.7414401694316979,0.8559703468361133,0.6906733512878418,0.7414401694316979,0.7338040600176523,0.687598705291748,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split0_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split0_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.003,1,1,772,0.7330979699911738,0.7313801623720437,0.8392904421498544,0.7477502226829529,0.7301447229085775,0.7292144748455428,0.7357484698295593,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split1_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split1_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.003,1,2,792,0.7440423654015887,0.7421461348393928,0.8682375783249493,0.6900553107261658,0.7423226261913166,0.7405119152691968,0.6902386546134949,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split2_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split2_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.003,1,3,777,0.7463371579876434,0.7315566537239675,0.8492630835760303,0.705525279045105,0.7357924461701376,0.7454545454545455,0.6958842277526855,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split3_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split3_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.003,1,4,783,0.7553398058252427,0.7447935051182492,0.8694731268202277,0.6689566969871521,0.7419696434874691,0.753927625772286,0.6673423647880554,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split4_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split4_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.003,1,5,786,0.7415710503089143,0.7469114013413343,0.8549113052687318,0.6879446506500244,0.7490292975644194,0.736098852603707,0.6955390572547913,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split5_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split5_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.003,1,6,594,0.7353927625772286,0.7267913872220261,0.844762156914659,0.7485698461532593,0.7274973526297212,0.7322153574580759,0.7009377479553223,800,False,False,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split6_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split6_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.003,1,7,736,0.7449249779346867,0.7451464878220967,0.8596769923219486,0.6979320645332336,0.7437345570067067,0.7378640776699029,0.6785375475883484,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split7_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split7_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.003,1,8,795,0.7366284201235658,0.7403812213201553,0.8612655546730209,0.663216233253479,0.740557712672079,0.7338040600176523,0.6591357588768005,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split8_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split8_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.003,1,9,793,0.746513680494263,0.7313801623720437,0.862236342776454,0.7206507921218872,0.7338510412989764,0.7383936451897617,0.7121062278747559,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split9_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p003/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split9_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.005,1,0,763,0.7615180935569285,0.7573243911048358,0.8604712734974848,0.6803611516952515,0.7582068478644547,0.7609885260370697,0.6717297434806824,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split0_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split0_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.005,1,1,777,0.7668137687555163,0.7592657959759972,0.847851028152855,0.7024566531181335,0.7617366749029297,0.764342453662842,0.7036956548690796,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split1_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split1_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.005,1,2,782,0.7451015004413063,0.7507942110836568,0.854381784485041,0.7069165110588074,0.7488528062124956,0.7403353927625772,0.6936535835266113,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split2_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split2_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.005,1,3,784,0.7798764342453662,0.7569714084009883,0.8663842555820316,0.6906918883323669,0.7596187786798447,0.7747572815533981,0.6658932566642761,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split3_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split3_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.005,1,4,695,0.7634598411297441,0.7530885986586657,0.8617950754567116,0.6853293776512146,0.7516766678432757,0.754810238305384,0.6653544306755066,800,False,False,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split4_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split4_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.005,1,5,800,0.7590467784642542,0.7617366749029297,0.8585296972906187,0.6885238885879517,0.7617366749029297,0.7590467784642542,0.6885238885879517,800,True,True,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split5_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split5_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.005,1,6,624,0.7585172109443954,0.7553829862336745,0.8552643191245256,0.6958301067352295,0.7548535121779033,0.7562224183583407,0.6802746057510376,800,False,False,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split6_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split6_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.005,1,7,681,0.7636363636363637,0.7689728203318037,0.8617950754567116,0.7003882527351379,0.7663254500529474,0.7560458958517211,0.6850170493125916,800,False,False,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split7_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split7_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.005,1,8,788,0.7496910856134157,0.7507942110836568,0.866825522901774,0.6503161191940308,0.7493822802682668,0.7376875551632833,0.6615146398544312,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split8_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split8_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.005,1,9,791,0.7618711385701677,0.7550300035298271,0.8631188774159386,0.6844128370285034,0.7523826332509707,0.7532215357458076,0.671332836151123,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split9_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p005/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split9_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.01,1,0,780,0.753927625772286,0.7576773738086834,0.8308181096108023,0.7603365778923035,0.7534415813625133,0.7489849955869373,0.7563275098800659,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split0_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split0_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.01,1,1,797,0.7650485436893204,0.7645605365337098,0.8329361927455653,0.7797344326972961,0.764384045181786,0.758693733451015,0.7660704851150513,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split1_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split1_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.01,1,2,753,0.7509267431597528,0.7541475467702082,0.8322301650339776,0.7783686518669128,0.7506177197317332,0.7459841129744043,0.7661048769950867,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split2_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split2_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.01,1,3,632,0.7922330097087379,0.7733851041298976,0.8497926043597211,0.7423655390739441,0.7682668549241087,0.7857016769638129,0.7246297001838684,800,False,False,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split3_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split3_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.01,1,4,741,0.7514563106796116,0.7439110483586304,0.8284352660841938,0.7825465798377991,0.744264031062478,0.7449249779346867,0.7714079022407532,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split4_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split4_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.01,1,5,738,0.7581641659311562,0.7635015884221673,0.830200335363163,0.7852311730384827,0.7520296505471232,0.7495145631067961,0.7799978256225586,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split5_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split5_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.01,1,6,712,0.7811120917917035,0.7763854571126014,0.8435266084193804,0.7436791658401489,0.7811507236145429,0.7740511915269197,0.73289555311203,800,False,False,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split6_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split6_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.01,1,7,789,0.7505736981465136,0.7500882456759619,0.8266701968052246,0.773443341255188,0.7497352629721143,0.7477493380406002,0.761772632598877,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split7_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split7_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.01,1,8,763,0.7712268314210062,0.7605012354394635,0.8430853410996382,0.7575558423995972,0.762266148958701,0.7678729037952339,0.7541970610618591,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split8_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split8_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.01,1,9,785,0.7509267431597528,0.7393222732086128,0.8238460859588739,0.7740321755409241,0.740557712672079,0.7488084730803177,0.7830276489257812,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split9_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p01/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split9_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.03,1,0,729,0.7514563106796116,0.7499117543240381,0.7879269261318507,0.9021822214126588,0.7460289445817155,0.7375110326566637,0.9034942388534546,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split0_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split0_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.03,1,1,714,0.7631067961165049,0.7583833392163783,0.7877504192039537,0.9040220975875854,0.7590893046240734,0.7590467784642542,0.900886297225952,800,False,False,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split1_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split1_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.03,1,2,794,0.7502206531332745,0.7518531591951995,0.7926043597211191,0.8984560966491699,0.7283798093893399,0.7239187996469549,0.9172573089599608,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split2_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split2_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.03,1,3,745,0.7650485436893204,0.7465584186374867,0.7863383637807784,0.8901988863945007,0.735615954818214,0.7519858781994704,0.9010772705078124,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split3_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split3_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.03,1,4,651,0.7657546337157988,0.7578538651606072,0.8001059041567381,0.887709379196167,0.7548535121779033,0.7602824360105913,0.8757525682449341,800,False,False,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split4_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split4_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.03,1,5,497,0.7477493380406002,0.747793858100953,0.7733651045803548,0.9384215474128724,0.7432050829509355,0.7383936451897617,0.9245226979255676,800,False,False,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split5_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split5_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.03,1,6,791,0.7491615180935569,0.7433815743028591,0.7750419203953756,0.9110798835754396,0.7382633250970703,0.7405119152691968,0.9178005456924438,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split6_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split6_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.03,1,7,728,0.7574580759046778,0.754324038122132,0.7955167240314183,0.8903180360794067,0.7493822802682668,0.7488084730803177,0.9023170471191406,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split7_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split7_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.03,1,8,787,0.76522506619594,0.7587363219202259,0.7941046686082429,0.8857395052909851,0.7479703494528768,0.7505736981465136,0.901835024356842,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split8_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split8_summary.json
Roman-empire,GraphSAGEPairNorm,8,128,0.03,1,9,792,0.7493380406001765,0.7400282386163078,0.7824552113670462,0.9116888046264648,0.7357924461701376,0.7401588702559576,0.9101950526237488,800,False,True,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split9_history.csv,runs/roman_empire_fair_lr_800ep/lr_0p03/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split9_summary.json
