dataset,model,num_layers,hidden_channels,learning_rate,seed,split_idx,best_epoch,best_val_acc,test_acc_at_best_val,train_acc_at_best_val,loss_at_best_val,final_test_acc,final_val_acc,final_loss,maximum_epoch,best_epoch_at_cap,best_epoch_last_10_percent,history_path,summary_path
Actor,GraphSAGEPairNorm,8,128,0.001,1,8,40,0.3087993421052631,0.2960526315789473,0.3127741228070175,1.5548895597457886,0.3105263157894737,0.2833059210526316,0.5531187057495117,800,False,False,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L8_H128_seed1_split8_history.csv,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L8_H128_seed1_split8_summary.json
Actor,GraphSAGEPairNorm,8,128,0.001,1,9,40,0.3092105263157895,0.2980263157894737,0.3234649122807017,1.546726942062378,0.2796052631578947,0.2726151315789473,0.5507852435112,800,False,False,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L8_H128_seed1_split9_history.csv,runs/actor_fair_lr_800ep/lr_0p001/Actor_GraphSAGEPairNorm_L8_H128_seed1_split9_summary.json
Actor,GraphSAGEPairNorm,8,128,0.003,1,0,425,0.3388157894736842,0.2993421052631579,0.7384868421052632,0.7015387415885925,0.2907894736842105,0.3178453947368421,0.4048337042331695,800,False,False,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split0_history.csv,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split0_summary.json
Actor,GraphSAGEPairNorm,8,128,0.003,1,1,325,0.3375822368421052,0.3177631578947368,0.7280701754385965,0.7833698391914368,0.3230263157894736,0.3256578947368421,0.3901394009590149,800,False,False,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split1_history.csv,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split1_summary.json
Actor,GraphSAGEPairNorm,8,128,0.003,1,2,678,0.3371710526315789,0.2967105263157895,0.8547149122807017,0.5236685276031494,0.3078947368421053,0.3203125,0.4237719178199768,800,False,False,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split2_history.csv,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split2_summary.json
Actor,GraphSAGEPairNorm,8,128,0.003,1,3,798,0.3347039473684211,0.3026315789473684,0.9103618421052632,0.417918711900711,0.3078947368421053,0.3326480263157895,0.4153316020965576,800,False,True,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split3_history.csv,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split3_summary.json
Actor,GraphSAGEPairNorm,8,128,0.003,1,4,198,0.3310032894736842,0.3046052631578947,0.6872258771929824,0.915044367313385,0.3105263157894737,0.3194901315789473,0.3502197265625,800,False,False,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split4_history.csv,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split4_summary.json
Actor,GraphSAGEPairNorm,8,128,0.003,1,5,363,0.3264802631578947,0.3177631578947368,0.6951754385964912,0.7656744122505188,0.3144736842105263,0.2944078947368421,0.4896162748336792,800,False,False,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split5_history.csv,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split5_summary.json
Actor,GraphSAGEPairNorm,8,128,0.003,1,6,348,0.3203125,0.3210526315789473,0.7020285087719298,0.7034003734588623,0.3,0.3026315789473684,0.4080505669116974,800,False,False,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split6_history.csv,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split6_summary.json
Actor,GraphSAGEPairNorm,8,128,0.003,1,7,206,0.3236019736842105,0.3006578947368421,0.6932565789473685,0.7564517259597778,0.3157894736842105,0.3013980263157895,0.5120325088500977,800,False,False,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split7_history.csv,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split7_summary.json
Actor,GraphSAGEPairNorm,8,128,0.003,1,8,346,0.328125,0.3375,0.7151864035087719,0.6811680793762207,0.3236842105263158,0.3038651315789473,0.5382077097892761,800,False,False,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split8_history.csv,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split8_summary.json
Actor,GraphSAGEPairNorm,8,128,0.003,1,9,669,0.3318256578947368,0.306578947368421,0.9281798245614036,0.3574614822864532,0.306578947368421,0.3227796052631579,0.2862429618835449,800,False,False,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split9_history.csv,runs/actor_fair_lr_800ep/lr_0p003/Actor_GraphSAGEPairNorm_L8_H128_seed1_split9_summary.json
Actor,GraphSAGEPairNorm,8,128,0.005,1,0,450,0.3412828947368421,0.3256578947368421,0.7406798245614035,0.7074908018112183,0.294078947368421,0.3211348684210526,0.3964751660823822,800,False,False,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L8_H128_seed1_split0_history.csv,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L8_H128_seed1_split0_summary.json
Actor,GraphSAGEPairNorm,8,128,0.005,1,1,148,0.3318256578947368,0.3263157894736842,0.6765350877192983,0.8463242053985596,0.3125,0.3211348684210526,0.4203319847583771,800,False,False,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L8_H128_seed1_split1_history.csv,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L8_H128_seed1_split1_summary.json
Actor,GraphSAGEPairNorm,8,128,0.005,1,2,417,0.3404605263157895,0.3328947368421052,0.8492324561403509,0.5316305756568909,0.3006578947368421,0.3125,0.3744620084762573,800,False,False,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L8_H128_seed1_split2_history.csv,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L8_H128_seed1_split2_summary.json
Actor,GraphSAGEPairNorm,8,128,0.005,1,3,398,0.3384046052631579,0.3052631578947368,0.7431469298245614,0.6609300971031189,0.3190789473684211,0.3227796052631579,0.3729560673236847,800,False,False,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L8_H128_seed1_split3_history.csv,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L8_H128_seed1_split3_summary.json
Actor,GraphSAGEPairNorm,8,128,0.005,1,4,100,0.3359375,0.3078947368421053,0.665296052631579,0.8926399350166321,0.3243421052631579,0.3186677631578947,0.3711297214031219,800,False,False,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L8_H128_seed1_split4_history.csv,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L8_H128_seed1_split4_summary.json
Actor,GraphSAGEPairNorm,8,128,0.005,1,5,256,0.3252467105263157,0.3131578947368421,0.7116228070175439,0.7813766002655029,0.3151315789473684,0.3083881578947368,0.4202642738819122,800,False,False,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L8_H128_seed1_split5_history.csv,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L8_H128_seed1_split5_summary.json
Actor,GraphSAGEPairNorm,8,128,0.005,1,6,162,0.3338815789473684,0.3256578947368421,0.6663925438596491,0.8268517851829529,0.3131578947368421,0.3231907894736842,0.3806052505970001,800,False,False,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L8_H128_seed1_split6_history.csv,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L8_H128_seed1_split6_summary.json
Actor,GraphSAGEPairNorm,8,128,0.005,1,7,407,0.3326480263157895,0.3177631578947368,0.8442982456140351,0.5669121742248535,0.3203947368421053,0.3050986842105263,0.3896908760070801,800,False,False,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L8_H128_seed1_split7_history.csv,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L8_H128_seed1_split7_summary.json
Actor,GraphSAGEPairNorm,8,128,0.005,1,8,146,0.3322368421052631,0.3368421052631579,0.6800986842105263,0.783883810043335,0.3151315789473684,0.3001644736842105,0.3692944645881653,800,False,False,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L8_H128_seed1_split8_history.csv,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L8_H128_seed1_split8_summary.json
Actor,GraphSAGEPairNorm,8,128,0.005,1,9,406,0.3441611842105263,0.3171052631578947,0.862390350877193,0.5038966536521912,0.3230263157894736,0.3293585526315789,0.3922055661678314,800,False,False,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L8_H128_seed1_split9_history.csv,runs/actor_fair_lr_800ep/lr_0p005/Actor_GraphSAGEPairNorm_L8_H128_seed1_split9_summary.json
Actor,GraphSAGEPairNorm,8,128,0.01,1,0,109,0.3560855263157895,0.3256578947368421,0.6680372807017544,0.8483045101165771,0.3046052631578947,0.3223684210526316,0.4611298739910126,800,False,False,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L8_H128_seed1_split0_history.csv,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L8_H128_seed1_split0_summary.json
Actor,GraphSAGEPairNorm,8,128,0.01,1,1,558,0.3536184210526316,0.3296052631578947,0.859375,0.4762062728404999,0.3164473684210526,0.3322368421052631,0.4609720408916473,800,False,False,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L8_H128_seed1_split1_history.csv,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L8_H128_seed1_split1_summary.json
Actor,GraphSAGEPairNorm,8,128,0.01,1,2,72,0.3532072368421052,0.3355263157894737,0.6367872807017544,0.932384431362152,0.3243421052631579,0.3137335526315789,0.4624062180519104,800,False,False,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L8_H128_seed1_split2_history.csv,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L8_H128_seed1_split2_summary.json
Actor,GraphSAGEPairNorm,8,128,0.01,1,3,276,0.3511513157894737,0.3447368421052632,0.815515350877193,0.6853127479553223,0.3184210526315789,0.3326480263157895,0.4636471271514892,800,False,False,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L8_H128_seed1_split3_history.csv,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L8_H128_seed1_split3_summary.json
Actor,GraphSAGEPairNorm,8,128,0.01,1,4,70,0.3416940789473684,0.3269736842105263,0.65625,0.9284074902534484,0.3309210526315789,0.3186677631578947,0.4571772217750549,800,False,False,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L8_H128_seed1_split4_history.csv,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L8_H128_seed1_split4_summary.json
Actor,GraphSAGEPairNorm,8,128,0.01,1,5,147,0.3490953947368421,0.3190789473684211,0.7546600877192983,0.7593421339988708,0.3269736842105263,0.3166118421052631,0.4662383794784546,800,False,False,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L8_H128_seed1_split5_history.csv,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L8_H128_seed1_split5_summary.json
Actor,GraphSAGEPairNorm,8,128,0.01,1,6,77,0.3449835526315789,0.3302631578947368,0.649671052631579,0.9146512746810912,0.3197368421052631,0.3252467105263157,0.4592924416065216,800,False,False,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L8_H128_seed1_split6_history.csv,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L8_H128_seed1_split6_summary.json
Actor,GraphSAGEPairNorm,8,128,0.01,1,7,98,0.3453947368421052,0.3217105263157894,0.6806469298245614,0.8425614237785339,0.3111842105263158,0.3199013157894737,0.444846898317337,800,False,False,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L8_H128_seed1_split7_history.csv,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L8_H128_seed1_split7_summary.json
Actor,GraphSAGEPairNorm,8,128,0.01,1,8,137,0.3486842105263157,0.3355263157894737,0.7752192982456141,0.7385482788085938,0.3348684210526316,0.3145559210526316,0.4377893209457397,800,False,False,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L8_H128_seed1_split8_history.csv,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L8_H128_seed1_split8_summary.json
Actor,GraphSAGEPairNorm,8,128,0.01,1,9,690,0.3499177631578947,0.3434210526315789,0.8769188596491229,0.4520229399204254,0.344078947368421,0.3318256578947368,0.4661149680614471,800,False,False,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L8_H128_seed1_split9_history.csv,runs/actor_fair_lr_800ep/lr_0p01/Actor_GraphSAGEPairNorm_L8_H128_seed1_split9_summary.json
Actor,GraphSAGEPairNorm,8,128,0.03,1,0,80,0.3643092105263157,0.325,0.737390350877193,0.9200406074523926,0.3098684210526315,0.3462171052631579,0.6876305937767029,800,False,False,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L8_H128_seed1_split0_history.csv,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L8_H128_seed1_split0_summary.json
Actor,GraphSAGEPairNorm,8,128,0.03,1,1,48,0.359375,0.3539473684210526,0.6293859649122807,1.0338172912597656,0.3210526315789473,0.3425164473684211,0.6689023375511169,800,False,False,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L8_H128_seed1_split1_history.csv,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L8_H128_seed1_split1_summary.json
Actor,GraphSAGEPairNorm,8,128,0.03,1,2,88,0.3680098684210526,0.3322368421052631,0.7552083333333334,0.878578245639801,0.3105263157894737,0.3429276315789473,0.6912238001823425,800,False,False,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L8_H128_seed1_split2_history.csv,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L8_H128_seed1_split2_summary.json
Actor,GraphSAGEPairNorm,8,128,0.03,1,3,108,0.3626644736842105,0.3368421052631579,0.7793311403508771,0.863959014415741,0.3118421052631579,0.3305921052631579,0.634853184223175,800,False,False,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L8_H128_seed1_split3_history.csv,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L8_H128_seed1_split3_summary.json
Actor,GraphSAGEPairNorm,8,128,0.03,1,4,35,0.3634868421052631,0.3125,0.6016995614035088,1.096881628036499,0.3421052631578947,0.3264802631578947,0.6486521363258362,800,False,False,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L8_H128_seed1_split4_history.csv,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L8_H128_seed1_split4_summary.json
Actor,GraphSAGEPairNorm,8,128,0.03,1,5,45,0.3577302631578947,0.3539473684210526,0.6186951754385965,1.0355013608932495,0.3328947368421052,0.3285361842105263,0.6711693406105042,800,False,False,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L8_H128_seed1_split5_history.csv,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L8_H128_seed1_split5_summary.json
Actor,GraphSAGEPairNorm,8,128,0.03,1,6,101,0.3544407894736842,0.3447368421052632,0.7826206140350878,0.8262190818786621,0.3328947368421052,0.3207236842105263,0.6871632933616638,800,False,False,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L8_H128_seed1_split6_history.csv,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L8_H128_seed1_split6_summary.json
Actor,GraphSAGEPairNorm,8,128,0.03,1,7,37,0.3634868421052631,0.3414473684210526,0.6134868421052632,1.0665807723999023,0.3230263157894736,0.3231907894736842,0.6512435078620911,800,False,False,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L8_H128_seed1_split7_history.csv,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L8_H128_seed1_split7_summary.json
Actor,GraphSAGEPairNorm,8,128,0.03,1,8,46,0.3503289473684211,0.3328947368421052,0.6581688596491229,0.9859018325805664,0.3177631578947368,0.3256578947368421,0.6594498157501221,800,False,False,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L8_H128_seed1_split8_history.csv,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L8_H128_seed1_split8_summary.json
Actor,GraphSAGEPairNorm,8,128,0.03,1,9,53,0.3569078947368421,0.3368421052631579,0.6680372807017544,0.9662491679191588,0.3276315789473684,0.3371710526315789,0.679659366607666,800,False,False,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L8_H128_seed1_split9_history.csv,runs/actor_fair_lr_800ep/lr_0p03/Actor_GraphSAGEPairNorm_L8_H128_seed1_split9_summary.json
