dataset,model,num_layers,hidden_channels,learning_rate,seed,split_idx,best_epoch,best_val_acc,test_acc_at_best_val,train_acc_at_best_val,loss_at_best_val,final_test_acc,final_val_acc,final_loss,maximum_epoch,best_epoch_at_cap,best_epoch_last_10_percent,history_path,summary_path
Amazon-Ratings,GraphSAGEPairNorm,4,128,0.03,1,5,669,0.5170667973215743,0.5077576351461702,0.7689857912787849,0.8265874981880188,0.5067777233382329,0.5031847133757962,0.8415538668632507,800,False,False,runs/amazon_ratings_fair_lr_800ep/lr_0p03/Amazon-Ratings_GraphSAGEPairNorm_L4_H128_seed1_split5_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p03/Amazon-Ratings_GraphSAGEPairNorm_L4_H128_seed1_split5_summary.json
Amazon-Ratings,GraphSAGEPairNorm,4,128,0.03,1,6,739,0.5133104687244815,0.4989384288747346,0.7625347052098644,0.8547336459159851,0.5023681202025151,0.5013882083945779,0.8359569311141968,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p03/Amazon-Ratings_GraphSAGEPairNorm_L4_H128_seed1_split6_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p03/Amazon-Ratings_GraphSAGEPairNorm_L4_H128_seed1_split6_summary.json
Amazon-Ratings,GraphSAGEPairNorm,4,128,0.03,1,7,558,0.5046545810877021,0.5040013065490773,0.7604932222766617,0.860116183757782,0.5046545810877021,0.5012248897599216,0.8775495290756226,800,False,False,runs/amazon_ratings_fair_lr_800ep/lr_0p03/Amazon-Ratings_GraphSAGEPairNorm_L4_H128_seed1_split7_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p03/Amazon-Ratings_GraphSAGEPairNorm_L4_H128_seed1_split7_summary.json
Amazon-Ratings,GraphSAGEPairNorm,4,128,0.03,1,8,722,0.5023681202025151,0.4883227176220807,0.7749469214437368,0.8401076793670654,0.4912624530458925,0.4982851543361097,0.8356907963752747,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p03/Amazon-Ratings_GraphSAGEPairNorm_L4_H128_seed1_split8_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p03/Amazon-Ratings_GraphSAGEPairNorm_L4_H128_seed1_split8_summary.json
Amazon-Ratings,GraphSAGEPairNorm,4,128,0.03,1,9,610,0.506124448799608,0.5069410419728891,0.770618977625347,0.8483113050460815,0.4896292666993304,0.4868528499101747,0.8525845408439636,800,False,False,runs/amazon_ratings_fair_lr_800ep/lr_0p03/Amazon-Ratings_GraphSAGEPairNorm_L4_H128_seed1_split9_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p03/Amazon-Ratings_GraphSAGEPairNorm_L4_H128_seed1_split9_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.0003,1,0,736,0.483259839947738,0.4852196635636126,0.6832435080842724,0.956095278263092,0.4876694430834558,0.4806467417932386,0.9295525550842284,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p0003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split0_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p0003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split0_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.0003,1,1,797,0.4863628940062061,0.4932222766617671,0.6916544177690674,0.9354427456855774,0.487016168544831,0.4813000163318635,0.9344360828399658,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p0003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split1_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p0003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split1_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.0003,1,2,799,0.4847297076596439,0.4884860362567368,0.6928793075289891,0.9432111978530884,0.4863628940062061,0.4840764331210191,0.9408762454986572,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p0003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split2_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p0003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split2_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.0003,1,3,730,0.4886493548913931,0.480973379062551,0.6736893679568838,0.9500429034233092,0.4858729381022375,0.487016168544831,0.9255093336105348,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p0003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split3_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p0003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split3_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.0003,1,4,741,0.4871794871794871,0.4912624530458925,0.681365343785726,0.9500914812088012,0.4922423648538298,0.4814633349665196,0.9308246970176696,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p0003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split4_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p0003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split4_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.0003,1,5,791,0.4912624530458925,0.4834231585823942,0.6953290870488322,0.9326608180999756,0.487832761718112,0.4899559039686428,0.9340963959693908,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p0003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split5_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p0003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split5_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.0003,1,6,793,0.4853829821982688,0.4853829821982688,0.6937775600195982,0.934938907623291,0.487016168544831,0.4840764331210191,0.9335612058639526,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p0003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split6_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p0003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split6_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.0003,1,7,789,0.4840764331210191,0.4737873591376776,0.6878980891719745,0.9371402859687804,0.4752572268495835,0.4821166095051445,0.937265932559967,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p0003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split7_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p0003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split7_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.0003,1,8,751,0.4889759921607055,0.4767270945614895,0.698187163155316,0.9369834065437316,0.4734607218683652,0.4813000163318635,0.9279186725616456,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p0003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split8_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p0003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split8_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.0003,1,9,800,0.4821166095051445,0.4814633349665196,0.6795688388045076,0.9427820444107056,0.4814633349665196,0.4821166095051445,0.9427820444107056,800,True,True,runs/amazon_ratings_fair_lr_800ep/lr_0p0003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split9_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p0003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split9_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.001,1,0,797,0.512983831455169,0.5128205128205128,0.8552180303772661,0.6969519257545471,0.5118406010125756,0.503837987914421,0.6943224668502808,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p001/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split0_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p001/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split0_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.001,1,1,679,0.5082475910501388,0.5036746692797648,0.8085905601829169,0.7528603076934814,0.5062877674342643,0.5035113506451087,0.7286996841430664,800,False,False,runs/amazon_ratings_fair_lr_800ep/lr_0p001/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split1_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p001/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split1_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.001,1,2,796,0.5149436550710436,0.5136371059937939,0.8491752408949861,0.7284790277481079,0.5149436550710436,0.5138004246284501,0.7162984609603882,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p001/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split2_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p001/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split2_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.001,1,3,750,0.5062877674342643,0.5066144047035767,0.8294136861015842,0.7299982309341431,0.5031847133757962,0.4942021884697044,0.71961909532547,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p001/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split3_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p001/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split3_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.001,1,4,785,0.5147803364363874,0.5123305569165442,0.8256573575044912,0.7290581464767456,0.5120039196472318,0.5084109096847951,0.7190190553665161,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p001/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split4_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p001/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split4_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.001,1,5,751,0.5120039196472318,0.5082475910501388,0.8348032010452393,0.7322087287902832,0.5067777233382329,0.5031847133757962,0.7183799147605896,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p001/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split5_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p001/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split5_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.001,1,6,711,0.5097174587620448,0.5057978115302956,0.8200228646088519,0.7567986249923706,0.5059611301649518,0.5051445369916707,0.7155332565307617,800,False,False,runs/amazon_ratings_fair_lr_800ep/lr_0p001/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split6_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p001/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split6_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.001,1,7,727,0.5118406010125756,0.5069410419728891,0.8375796178343949,0.7274267673492432,0.5089008655887637,0.5102074146660134,0.7151389122009277,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p001/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split7_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p001/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split7_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.001,1,8,721,0.5126571941858566,0.4958353748162665,0.8296586640535685,0.7363991141319275,0.5012248897599216,0.5025314388371713,0.7057897448539734,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p001/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split8_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p001/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split8_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.001,1,9,787,0.5116772823779193,0.4959986934509227,0.826963906581741,0.7264312505722046,0.5002449779519843,0.5013882083945779,0.7253438234329224,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p001/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split9_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p001/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split9_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.003,1,0,758,0.5121672382818879,0.5234362240731667,0.8473787359137678,0.6908893585205078,0.5072676792422015,0.5025314388371713,0.6756693124771118,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split0_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split0_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.003,1,1,774,0.5239261799771354,0.5066144047035767,0.8586477217050466,0.6827186346054077,0.510697370569982,0.5222929936305732,0.6917247772216797,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split1_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split1_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.003,1,2,731,0.5273558713049159,0.5196798954760738,0.852849910174751,0.6888392567634583,0.5191899395721051,0.5208231259186673,0.6800854206085205,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split2_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split2_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.003,1,3,762,0.5105340519353259,0.5018781642985465,0.8457455495672056,0.6895800232887268,0.5012248897599216,0.5012248897599216,0.68193119764328,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split3_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split3_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.003,1,4,710,0.5240894986117917,0.5200065327453862,0.8699167074963253,0.6961696147918701,0.5235995427078229,0.5164135227829495,0.6813680529594421,800,False,False,runs/amazon_ratings_fair_lr_800ep/lr_0p003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split4_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split4_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.003,1,5,657,0.5074309978768577,0.5059611301649518,0.8372529805650825,0.7149338722229004,0.5043279438183896,0.4930589580271109,0.6835458874702454,800,False,False,runs/amazon_ratings_fair_lr_800ep/lr_0p003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split5_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split5_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.003,1,6,730,0.5139637432631063,0.5123305569165442,0.8372529805650825,0.7293329238891602,0.5079209537808264,0.5023681202025151,0.7119295597076416,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split6_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split6_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.003,1,7,783,0.5154336109750123,0.5057978115302956,0.8441123632206434,0.6890360713005066,0.5097174587620448,0.5102074146660134,0.6948232650756836,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split7_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split7_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.003,1,8,549,0.514453699167075,0.49697860525886,0.8276171811203659,0.7258944511413574,0.5017148456638902,0.505307855626327,0.6624408960342407,800,False,False,runs/amazon_ratings_fair_lr_800ep/lr_0p003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split8_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split8_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.003,1,9,736,0.5111873264739507,0.5111873264739507,0.8568512167238281,0.7105051279067993,0.5133104687244815,0.5041646251837335,0.6843137145042419,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split9_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p003/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split9_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.005,1,0,575,0.5159235668789809,0.5138004246284501,0.813245141270619,0.7445049285888672,0.5165768414176057,0.5026947574718276,0.7143874764442444,800,False,False,runs/amazon_ratings_fair_lr_800ep/lr_0p005/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split0_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p005/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split0_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.005,1,1,769,0.5245794545157603,0.509880777396701,0.83390494855463,0.7107266783714294,0.516740160052262,0.5093908214927323,0.7010080814361572,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p005/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split1_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p005/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split1_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.005,1,2,683,0.5276825085742283,0.5195165768414176,0.8204311611954924,0.7341986298561096,0.5085742283194512,0.5186999836681365,0.7216232419013977,800,False,False,runs/amazon_ratings_fair_lr_800ep/lr_0p005/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split2_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p005/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split2_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.005,1,3,733,0.509880777396701,0.5103707333006696,0.8361914094398171,0.7361209392547607,0.5036746692797648,0.505307855626327,0.7095910906791687,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p005/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split3_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p005/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split3_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.005,1,4,581,0.5252327290543851,0.5146170178017312,0.8294953454189123,0.7459241151809692,0.5072676792422015,0.514453699167075,0.7049351930618286,800,False,False,runs/amazon_ratings_fair_lr_800ep/lr_0p005/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split4_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p005/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split4_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.005,1,5,670,0.5134737873591376,0.5072676792422015,0.8359464314878328,0.7293577194213867,0.5077576351461702,0.5020414829332027,0.7286414504051208,800,False,False,runs/amazon_ratings_fair_lr_800ep/lr_0p005/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split5_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p005/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split5_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.005,1,6,761,0.5136371059937939,0.5147803364363874,0.833823289237302,0.7353619933128357,0.5102074146660134,0.5067777233382329,0.7266235947608948,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p005/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split6_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p005/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split6_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.005,1,7,615,0.5182100277641679,0.5040013065490773,0.807855626326964,0.733715832233429,0.5028580761064837,0.5040013065490773,0.7051632404327393,800,False,False,runs/amazon_ratings_fair_lr_800ep/lr_0p005/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split7_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p005/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split7_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.005,1,8,717,0.5136371059937939,0.5000816593173281,0.8368446839784419,0.7025589942932129,0.5002449779519843,0.5097174587620448,0.6990119814872742,800,False,False,runs/amazon_ratings_fair_lr_800ep/lr_0p005/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split8_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p005/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split8_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.005,1,9,667,0.5147803364363874,0.5165768414176057,0.8307202351788339,0.7342202663421631,0.5139637432631063,0.5067777233382329,0.7154731154441833,800,False,False,runs/amazon_ratings_fair_lr_800ep/lr_0p005/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split9_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p005/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split9_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.01,1,0,742,0.5120039196472318,0.5164135227829495,0.8015678588926997,0.7713488936424255,0.4974685611628286,0.4883227176220807,0.7779653668403625,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p01/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split0_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p01/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split0_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.01,1,1,652,0.5198432141107301,0.5080842724154826,0.7800097991180793,0.8299747705459595,0.5074309978768577,0.505307855626327,0.7745617628097534,800,False,False,runs/amazon_ratings_fair_lr_800ep/lr_0p01/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split1_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p01/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split1_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.01,1,2,724,0.5155969296096684,0.5082475910501388,0.778131634819533,0.802642822265625,0.5036746692797648,0.5110240078392945,0.7818652987480164,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p01/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split2_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p01/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split2_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.01,1,3,733,0.5089008655887637,0.507594316511514,0.7777233382328924,0.8128641843795776,0.5025314388371713,0.5026947574718276,0.8234989643096924,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p01/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split3_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p01/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split3_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.01,1,4,789,0.5250694104197289,0.510697370569982,0.7946268169198105,0.7745436429977417,0.4999183406826719,0.506124448799608,0.7858841419219971,800,False,True,runs/amazon_ratings_fair_lr_800ep/lr_0p01/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split4_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p01/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split4_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.01,1,5,553,0.5182100277641679,0.5062877674342643,0.7715172301159562,0.8399876356124878,0.5023681202025151,0.5080842724154826,0.7857341766357422,800,False,False,runs/amazon_ratings_fair_lr_800ep/lr_0p01/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split5_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p01/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split5_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.01,1,6,670,0.5126571941858566,0.5072676792422015,0.7647395067777233,0.8002840876579285,0.5013882083945779,0.4971419238935162,0.7994950413703918,800,False,False,runs/amazon_ratings_fair_lr_800ep/lr_0p01/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split6_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p01/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split6_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.01,1,7,800,0.5049812183570145,0.5057978115302956,0.785072676792422,0.80452960729599,0.5057978115302956,0.5049812183570145,0.80452960729599,800,True,True,runs/amazon_ratings_fair_lr_800ep/lr_0p01/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split7_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p01/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split7_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.01,1,8,639,0.5141270618977626,0.5013882083945779,0.7824595786379226,0.7981300354003906,0.4986117916054222,0.4976318797974849,0.7720357179641724,800,False,False,runs/amazon_ratings_fair_lr_800ep/lr_0p01/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split8_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p01/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split8_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.01,1,9,685,0.5115139637432631,0.507594316511514,0.7847460395231096,0.8084329962730408,0.5097174587620448,0.4995917034133594,0.7855097055435181,800,False,False,runs/amazon_ratings_fair_lr_800ep/lr_0p01/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split9_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p01/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split9_summary.json
Amazon-Ratings,GraphSAGEPairNorm,8,128,0.03,1,0,605,0.4548423975175567,0.4574554956720562,0.5106157112526539,1.1783318519592283,0.4465131471500898,0.4411236322064347,1.2304422855377195,800,False,False,runs/amazon_ratings_fair_lr_800ep/lr_0p03/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split0_history.csv,runs/amazon_ratings_fair_lr_800ep/lr_0p03/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split0_summary.json
