dataset,model,num_layers,hidden_channels,learning_rate,seed,split_idx,best_epoch,best_val_acc,test_acc_at_best_val,train_acc_at_best_val,loss_at_best_val,final_test_acc,final_val_acc,final_loss,maximum_epoch,best_epoch_at_cap,best_epoch_last_10_percent,history_path,summary_path
Squirrel,GraphSAGEPairNorm,8,128,0.0003,1,4,38,0.3341346153846153,0.3362151777137367,0.3249198717948718,1.5657809972763062,0.2219020172910663,0.2313701923076923,0.5445897579193115,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split4_history.csv,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split4_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.0003,1,5,49,0.3389423076923077,0.3035542747358309,0.3497596153846153,1.5437172651290894,0.1978866474543708,0.2103365384615384,0.570716381072998,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split5_history.csv,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split5_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.0003,1,6,58,0.34375,0.3352545629202689,0.3389423076923077,1.541568636894226,0.2295869356388088,0.2061298076923076,0.5419881939888,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split6_history.csv,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split6_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.0003,1,7,43,0.328125,0.3342939481268011,0.3389423076923077,1.5525236129760742,0.2055715658021133,0.2055288461538461,0.5450631380081177,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split7_history.csv,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split7_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.0003,1,8,48,0.3317307692307692,0.3227665706051873,0.3429487179487179,1.538191318511963,0.2219020172910663,0.2469951923076923,0.5897543430328369,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split8_history.csv,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split8_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.0003,1,9,45,0.3353365384615384,0.3150816522574448,0.3421474358974359,1.5577640533447266,0.2190201729106628,0.2055288461538461,0.5479764938354492,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split9_history.csv,runs/squirrel_fair_lr_800ep/lr_0p0003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split9_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.001,1,0,17,0.3335336538461538,0.3227665706051873,0.3257211538461538,1.55136239528656,0.2555235350624399,0.2518028846153846,0.1158974021673202,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split0_history.csv,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split0_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.001,1,1,17,0.3329326923076923,0.3285302593659942,0.3389423076923077,1.5519063472747805,0.2939481268011527,0.2914663461538461,0.1643708348274231,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split1_history.csv,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split1_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.001,1,2,20,0.3251201923076923,0.3333333333333333,0.3425480769230769,1.532935380935669,0.2170989433237271,0.2554086538461538,0.0971189737319946,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split2_history.csv,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split2_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.001,1,3,21,0.3311298076923077,0.3352545629202689,0.3461538461538461,1.531431794166565,0.2699327569644572,0.2506009615384615,0.1056480631232261,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split3_history.csv,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split3_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.001,1,4,15,0.3371394230769231,0.3362151777137367,0.3253205128205128,1.559652328491211,0.2737752161383285,0.2686298076923077,0.1468705981969833,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split4_history.csv,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split4_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.001,1,5,21,0.3353365384615384,0.3016330451488953,0.3525641025641026,1.5307410955429075,0.260326609029779,0.2782451923076923,0.1093245521187782,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split5_history.csv,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split5_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.001,1,6,24,0.34375,0.3381364073006724,0.3349358974358974,1.531196355819702,0.2584053794428434,0.2620192307692308,0.1022712290287017,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split6_history.csv,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split6_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.001,1,7,18,0.328125,0.329490874159462,0.3353365384615384,1.5422589778900146,0.2747358309317964,0.2493990384615384,0.1136364340782165,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split7_history.csv,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split7_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.001,1,8,18,0.3335336538461538,0.3304514889529298,0.3417467948717949,1.539255976676941,0.2795389048991354,0.2740384615384615,0.146732360124588,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split8_history.csv,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split8_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.001,1,9,18,0.3359375,0.3198847262247838,0.3449519230769231,1.5496867895126345,0.2536023054755043,0.2590144230769231,0.099440723657608,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split9_history.csv,runs/squirrel_fair_lr_800ep/lr_0p001/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split9_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.003,1,0,632,0.3263221153846153,0.3371757925072046,0.9923878205128204,0.1077608466148376,0.3323727185398655,0.3094951923076923,0.1182691380381584,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split0_history.csv,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split0_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.003,1,1,8,0.3275240384615384,0.3314121037463977,0.3385416666666667,1.5490775108337402,0.3045148895292987,0.2956730769230769,0.1428723037242889,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split1_history.csv,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split1_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.003,1,2,10,0.3233173076923077,0.3371757925072046,0.3409455128205128,1.5280364751815796,0.3045148895292987,0.2992788461538461,0.1233904883265495,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split2_history.csv,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split2_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.003,1,3,11,0.3347355769230769,0.3314121037463977,0.3421474358974359,1.5209741592407229,0.3304514889529298,0.3106971153846153,0.1129806190729141,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split3_history.csv,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split3_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.003,1,4,8,0.3353365384615384,0.3400576368876081,0.3313301282051282,1.541597843170166,0.3045148895292987,0.3040865384615384,0.1134206056594848,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split4_history.csv,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split4_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.003,1,5,10,0.3371394230769231,0.3045148895292987,0.34375,1.5222456455230713,0.3160422670509126,0.3004807692307692,0.1100826039910316,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split5_history.csv,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split5_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.003,1,6,712,0.3305288461538461,0.2920268972142171,0.9959935897435898,0.1141370236873626,0.2862632084534102,0.3215144230769231,0.093495100736618,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split6_history.csv,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split6_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.003,1,7,9,0.3233173076923077,0.3410182516810759,0.344150641025641,1.531578779220581,0.3198847262247838,0.3088942307692308,0.0946851968765258,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split7_history.csv,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split7_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.003,1,8,9,0.3293269230769231,0.318924111431316,0.3413461538461538,1.5262402296066284,0.2939481268011527,0.2950721153846153,0.1228799670934677,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split8_history.csv,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split8_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.003,1,9,739,0.3269230769230769,0.2929875120076849,0.9927884615384616,0.1159469932317733,0.2939481268011527,0.3052884615384615,0.1047347038984298,800,False,True,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split9_history.csv,runs/squirrel_fair_lr_800ep/lr_0p003/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split9_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.005,1,0,6,0.3239182692307692,0.3131604226705091,0.3185096153846153,1.546021819114685,0.3131604226705091,0.2914663461538461,0.3319905996322632,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split0_history.csv,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split0_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.005,1,1,6,0.3305288461538461,0.3304514889529298,0.343349358974359,1.545480728149414,0.3208453410182517,0.3010817307692308,0.1570258140563964,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split1_history.csv,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split1_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.005,1,2,800,0.3251201923076923,0.3150816522574448,0.9939903846153846,0.1460747569799423,0.3150816522574448,0.3251201923076923,0.1460747569799423,800,True,True,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split2_history.csv,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split2_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.005,1,3,620,0.3341346153846153,0.3390970220941403,0.9947916666666666,0.1386814415454864,0.3150816522574448,0.3125,0.1159922555088996,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split3_history.csv,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split3_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.005,1,4,790,0.3353365384615384,0.3352545629202689,0.9931891025641024,0.1501587778329849,0.3477425552353506,0.3257211538461538,0.1484806835651397,800,False,True,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split4_history.csv,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split4_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.005,1,5,8,0.3293269230769231,0.2968299711815562,0.359775641025641,1.5049402713775637,0.3131604226705091,0.3131009615384615,0.1397916227579116,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split5_history.csv,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split5_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.005,1,6,798,0.3395432692307692,0.3112391930835735,0.9947916666666666,0.1432343274354934,0.3170028818443804,0.3305288461538461,0.1241370365023613,800,False,True,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split6_history.csv,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split6_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.005,1,7,537,0.3329326923076923,0.3390970220941403,0.9923878205128204,0.1431058049201965,0.3381364073006724,0.3221153846153846,0.1256369948387146,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split7_history.csv,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split7_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.005,1,8,785,0.3311298076923077,0.3121998078770413,0.9923878205128204,0.1414014101028442,0.2987512007684918,0.3209134615384615,0.1300035119056701,800,False,True,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split8_history.csv,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split8_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.005,1,9,454,0.3263221153846153,0.2881844380403458,0.9919871794871796,0.1668760776519775,0.3208453410182517,0.3106971153846153,0.1225197166204452,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split9_history.csv,runs/squirrel_fair_lr_800ep/lr_0p005/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split9_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.01,1,0,715,0.3377403846153846,0.3400576368876081,0.9919871794871796,0.1927659660577774,0.3592699327569644,0.3155048076923077,0.1737389862537384,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split0_history.csv,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split0_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.01,1,1,85,0.3455528846153846,0.3256484149855908,0.8457532051282052,0.5099474787712097,0.2968299711815562,0.3209134615384615,0.3627878725528717,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split1_history.csv,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split1_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.01,1,2,503,0.3473557692307692,0.318924111431316,0.9931891025641024,0.1888791620731353,0.3198847262247838,0.3335336538461538,0.1772681027650833,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split2_history.csv,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split2_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.01,1,3,8,0.3335336538461538,0.3439000960614793,0.3477564102564102,1.4703415632247925,0.3093179634966378,0.3058894230769231,0.2306737154722213,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split3_history.csv,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split3_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.01,1,4,651,0.3347355769230769,0.3256484149855908,0.8970352564102564,0.3805974423885345,0.3304514889529298,0.3022836538461538,0.274658203125,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split4_history.csv,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split4_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.01,1,5,493,0.3335336538461538,0.3016330451488953,0.9006410256410257,0.350564569234848,0.3275696445725264,0.3106971153846153,0.2133292853832245,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split5_history.csv,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split5_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.01,1,6,165,0.3347355769230769,0.3006724303554274,0.8721955128205128,0.4504818618297577,0.2853025936599423,0.3082932692307692,0.3381415009498596,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split6_history.csv,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split6_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.01,1,7,480,0.3473557692307692,0.3554274735830932,0.9919871794871796,0.2045620828866958,0.3381364073006724,0.3251201923076923,0.2164004147052765,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split7_history.csv,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split7_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.01,1,8,784,0.3413461538461538,0.3218059558117195,0.9919871794871796,0.1924310773611068,0.3371757925072046,0.3401442307692308,0.2113732248544693,800,False,True,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split8_history.csv,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split8_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.01,1,9,251,0.3239182692307692,0.3112391930835735,0.8693910256410257,0.4107353389263153,0.3150816522574448,0.2998798076923077,0.3465182781219482,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split9_history.csv,runs/squirrel_fair_lr_800ep/lr_0p01/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split9_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.03,1,0,72,0.3413461538461538,0.3314121037463977,0.8100961538461539,0.6861305236816406,0.3237271853986551,0.3112980769230769,0.5353528261184692,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split0_history.csv,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split0_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.03,1,1,661,0.3683894230769231,0.3429394812680115,0.9847756410256412,0.3686787486076355,0.356388088376561,0.3347355769230769,0.3956511616706848,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split1_history.csv,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split1_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.03,1,2,370,0.359375,0.3381364073006724,0.981971153846154,0.4181644320487976,0.3237271853986551,0.3401442307692308,0.3471913039684295,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split2_history.csv,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split2_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.03,1,3,557,0.3533653846153846,0.3621517771373679,0.8325320512820513,0.613536536693573,0.3583093179634966,0.3191105769230769,0.571569561958313,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split3_history.csv,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split3_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.03,1,4,693,0.3551682692307692,0.3237271853986551,0.8565705128205128,0.5247852802276611,0.3477425552353506,0.3233173076923077,0.5223369598388672,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split4_history.csv,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split4_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.03,1,5,771,0.3629807692307692,0.3419788664745437,0.8321314102564102,0.5980753898620605,0.3439000960614793,0.3341346153846153,0.5297065377235413,800,False,True,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split5_history.csv,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split5_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.03,1,6,461,0.3587740384615384,0.3170028818443804,0.7956730769230769,0.6152804493904114,0.3304514889529298,0.3407451923076923,0.614694356918335,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split6_history.csv,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split6_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.03,1,7,101,0.3611778846153846,0.3179634966378482,0.8373397435897436,0.6323782801628113,0.3208453410182517,0.3383413461538461,0.5169183611869812,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split7_history.csv,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split7_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.03,1,8,53,0.3419471153846153,0.3342939481268011,0.7676282051282052,0.8214635848999023,0.3150816522574448,0.3094951923076923,0.5351694226264954,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split8_history.csv,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split8_summary.json
Squirrel,GraphSAGEPairNorm,8,128,0.03,1,9,374,0.3461538461538461,0.3333333333333333,0.84375,0.574936032295227,0.3179634966378482,0.3251201923076923,0.5329582095146179,800,False,False,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split9_history.csv,runs/squirrel_fair_lr_800ep/lr_0p03/Squirrel_GraphSAGEPairNorm_L8_H128_seed1_split9_summary.json
