dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm,selected_representation,source_file
Amazon-Ratings,GraphSAGEPairNorm,1,8,4,128,10,6,pns.2,2048,0,0,,,,,,,0.9562814235687256,0.0961860343813896,0.1753896325826645,0.1254035218935718,128,29.16688537597656,0.2278662919998169,0.9999986886978148,0.0109265781939029,0.187521553572188,pns.2,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,8,4,128,25,6,pns.2,2048,0,0,,,,,,,0.975724756717682,0.0879817456007003,0.1711303442716598,0.1268759570634575,128,15.902152061462402,0.124235562980175,0.9999991059303284,0.0105375032871961,0.0918775445407521,pns.2,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,8,4,128,50,6,pns.2,2048,0,0,,,,,,,0.9893262982368468,0.1319281458854675,0.2842163741588592,0.2266132381958992,128,13.74358081817627,0.1073717251420021,0.9999983906745912,0.0097983703017234,0.2773184981244623,pns.2,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,8,4,128,100,6,pns.2,2048,0,0,,,,,,,0.9908545017242432,0.2700297832489013,0.6450669169425964,0.5326919264179767,128,16.448335647583008,0.1285026222467422,0.999996781349182,0.009460600093007,0.3674893165625955,pns.2,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,8,4,128,200,6,pns.2,2048,0,0,,,,,,,0.9917922019958496,0.3785227239131927,0.9353453516960144,0.769582218989411,128,18.88323211669922,0.1475252509117126,0.999996542930603,0.0094952620565891,0.4786534206798622,pns.2,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,8,4,128,400,6,pns.2,2048,0,0,,,,,,,0.9947137832641602,0.4501037895679474,1.0676846504211426,0.8940687259104287,128,20.592233657836918,0.1608768254518509,0.999996781349182,0.0093295807018876,0.5681904599593303,pns.2,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,8,4,128,600,6,pns.2,2048,0,0,,,,,,,0.990808606147766,0.4868234694004059,1.1236050128936768,0.940996308887383,128,20.852048873901367,0.1629066318273544,0.999996781349182,0.0093285851180553,0.5854316156234733,pns.2,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,8,4,128,800,6,pns.2,2048,0,0,,,,,,,0.99199241399765,0.5020487904548645,1.125166416168213,0.9400622167810814,128,19.98865127563477,0.1561613380908966,0.9999969005584716,0.0093508306890726,0.6821142049881455,pns.2,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,9,4,128,1,6,pns.2,2048,0,0,,,,,,,0.9916126132011414,0.4820221960544586,0.9758782386779784,0.8525212207099633,128,97.70335388183594,0.7633074522018433,0.9999947547912598,0.0089429430663585,0.3167134445217631,pns.2,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,9,4,128,10,6,pns.2,2048,0,0,,,,,,,0.9675626754760742,0.1064779758453369,0.1830822229385376,0.1336916247927778,128,31.59178352355957,0.2468108087778091,0.9999986886978148,0.0106987245380878,0.1884440140865733,pns.2,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,9,4,128,25,6,pns.2,2048,0,0,,,,,,,0.9851174354553224,0.0872292965650558,0.1674735397100448,0.1240917497488565,128,15.752750396728516,0.1230683624744415,0.9999990463256836,0.0105437077581882,0.0901355336466528,pns.2,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,9,4,128,50,6,pns.2,2048,0,0,,,,,,,0.9930488467216492,0.1388516873121261,0.2844096720218658,0.2308348315626459,128,13.763566970825195,0.1075278669595718,0.9999985694885254,0.0096257179975509,0.2472840532702697,pns.2,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,9,4,128,100,6,pns.2,2048,0,0,,,,,,,0.988572597503662,0.2721473574638366,0.6276777386665344,0.5139883595310427,128,17.28175926208496,0.1350137442350387,0.9999964833259584,0.0095405504107475,0.3257668779282384,pns.2,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,9,4,128,200,6,pns.2,2048,0,0,,,,,,,0.9934720396995544,0.3828246891498565,0.9213019013404846,0.761901919394425,128,19.13380241394043,0.1494828313589096,0.9999966621398926,0.0094469776377081,0.4296933535617783,pns.2,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,9,4,128,400,6,pns.2,2048,0,0,,,,,,,0.9915392398834229,0.4489824175834656,1.0532121658325195,0.8793343123638012,128,20.537805557250977,0.1604516059160232,0.999996781349182,0.0093573294579982,0.5611357684866777,pns.2,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,9,4,128,600,6,pns.2,2048,0,0,,,,,,,0.9918349385261536,0.4776655733585357,1.099208116531372,0.9233090313863904,128,20.53506851196289,0.16043022274971,0.999996781349182,0.0093008559197187,0.5333600914455613,pns.2,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,9,4,128,800,6,pns.2,2048,0,0,,,,,,,0.9926419854164124,0.4901704490184784,1.1324478387832642,0.9382987306044264,128,19.988117218017575,0.1561571657657623,0.999996781349182,0.0094290319830179,0.5139424729857721,pns.2,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,0,8,128,1,14,pns.6,2048,0,0,,,,,,,0.9775190353393556,0.3032850623130798,0.4945032298564911,0.3286823740661752,128,87.63941192626953,0.6846829056739807,0.9999949932098388,0.0117539204657077,0.305499265004981,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split0_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,0,8,128,10,14,pns.6,2048,0,0,,,,,,,0.8456089496612549,0.0471177473664283,0.1464449018239975,0.0813700880879187,128,4.807645797729492,0.0375597327947616,0.9999988675117492,0.0140604590997099,0.1749034346041586,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split0_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,0,8,128,25,14,pns.6,2048,0,0,,,,,,,0.955320417881012,0.0402368307113647,0.0724325627088546,0.0520664308285235,128,2.8392651081085205,0.0221817586570978,0.9999993443489076,0.0108684115111827,0.0986265232210673,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split0_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,0,8,128,50,14,pns.6,2048,0,0,,,,,,,0.9807406663894652,0.0502465702593326,0.0925975441932678,0.0752883487506389,128,4.717499256134033,0.0368554629385471,0.9999988675117492,0.0096086366102099,0.1788732781775444,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split0_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,0,8,128,100,14,pns.6,2048,0,0,,,,,,,0.9835905432701112,0.1195901930332183,0.2482299953699112,0.1956742318511875,128,6.635918140411377,0.0518431104719638,0.9999977350234984,0.009910843335092,0.270441098525936,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split0_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,0,8,128,200,14,pns.6,2048,0,0,,,,,,,0.967054843902588,0.2761769890785217,0.6727583408355713,0.5175490531618192,128,8.416175842285156,0.0657513737678527,0.9999972581863404,0.0101554132997989,0.3887539534983424,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split0_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,0,8,128,400,14,pns.6,2048,0,0,,,,,,,0.9827268123626708,0.4533439874649048,1.1870713233947754,0.973766170190982,128,10.791141510009766,0.0843057930469513,0.9999971985816956,0.0095238415524363,0.4684602925142447,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split0_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,0,8,128,600,14,pns.6,2048,0,0,,,,,,,0.982954740524292,0.4958851933479309,1.2925323247909546,1.0622598658947433,128,11.259099960327148,0.0879617184400558,0.9999972581863404,0.0095060616731643,0.5747748632577574,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split0_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,0,8,128,800,14,pns.6,2048,0,0,,,,,,,0.9862629771232604,0.5284786224365234,1.299251914024353,1.1052044390645714,128,11.354829788208008,0.088709607720375,0.9999971389770508,0.0091841891407966,0.5560848207496688,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split0_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,1,14,pns.6,2048,0,0,,,,,,,0.9762702584266664,0.3019788265228271,0.4875640571117401,0.3275654422691645,128,88.07603454589844,0.6880940198898315,0.9999948740005492,0.0116284973919391,0.3053093951862579,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split1_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,10,14,pns.6,2048,0,0,,,,,,,0.8593666553497314,0.0416985116899013,0.1180411055684089,0.0698800235412694,128,5.5229339599609375,0.0431479215621948,0.9999988675117492,0.0131968492642045,0.1749199132258636,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split1_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,25,14,pns.6,2048,0,0,,,,,,,0.9633085131645204,0.0374565422534942,0.0557811968028545,0.0427546377556726,128,2.569488763809204,0.0200741309672594,0.9999993443489076,0.0101928263902664,0.1010442420542309,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split1_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,50,14,pns.6,2048,0,0,,,,,,,0.9590917825698853,0.0486995317041873,0.0937105119228363,0.0693511426474272,128,3.950762271881104,0.0308653302490711,0.9999990463256836,0.0105566158890724,0.1758937716974061,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split1_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,100,14,pns.6,2048,0,0,,,,,,,0.993072271347046,0.1333541870117187,0.2587069272994995,0.207560981931446,128,6.6630859375,0.0520553588867187,0.9999977350234984,0.0097376089543104,0.2246579590308448,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split1_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,200,14,pns.6,2048,0,0,,,,,,,0.986365020275116,0.2909157574176788,0.6740215420722961,0.542155571089268,128,7.9930830001831055,0.0624459609389305,0.9999972581863404,0.009712697006762,0.3205085608117083,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split1_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,400,14,pns.6,2048,0,0,,,,,,,0.9894540905952454,0.4326237738132477,1.076984405517578,0.90672824999862,128,10.424053192138672,0.0814379155635833,0.99999737739563,0.0092794513329863,0.4120221715584652,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split1_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,600,14,pns.6,2048,0,0,,,,,,,0.992669939994812,0.5033090710639954,1.1888083219528198,1.0211078892612464,128,11.07619285583496,0.0865327566862106,0.9999971985816956,0.0090955756604671,0.5188894074830752,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split1_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,1,8,128,800,14,pns.6,2048,0,0,,,,,,,0.9938626289367676,0.5231307148933411,1.1848629713058472,1.0381460008506251,128,11.87904930114746,0.0928050726652145,0.99999737739563,0.0089166089892387,0.5908821723128551,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split1_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,2,8,128,1,14,pns.6,2048,0,0,,,,,,,0.9815483689308168,0.3119395077228546,0.5114215612411499,0.373929318271039,128,91.3518524169922,0.7136863470077515,0.9999946355819702,0.0106851235032081,0.3058440591918799,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split2_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,2,8,128,10,14,pns.6,2048,0,0,,,,,,,0.884501576423645,0.0379132516682148,0.0893401801586151,0.0582556483566505,128,8.80066967010498,0.0687552317976951,0.9999988079071044,0.0119811575859785,0.1773762561519372,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split2_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,2,8,128,25,14,pns.6,2048,0,0,,,,,,,0.9684250354766846,0.0364503934979438,0.0554436147212982,0.043498044483168,128,4.71125602722168,0.0368066877126693,0.9999992847442628,0.0099579934030771,0.0988116046741464,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split2_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,2,8,128,50,14,pns.6,2048,0,0,,,,,,,0.9784892201423644,0.0552117154002189,0.1005400270223617,0.0773821036397415,128,5.295444011688232,0.0413706563413143,0.9999988675117492,0.0101505257189273,0.1490563177200674,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split2_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,2,8,128,100,14,pns.6,2048,0,0,,,,,,,0.9825229048728944,0.1262965649366378,0.2347402274608612,0.1948394324639749,128,7.172562599182129,0.0560356453061103,0.999997615814209,0.009412407875061,0.2213126566930321,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split2_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,2,8,128,200,14,pns.6,2048,0,0,,,,,,,0.9811525344848632,0.2634691298007965,0.5997835397720337,0.4846243809933311,128,9.085691452026367,0.070981964468956,0.99999737739563,0.0096689509227871,0.2677161302134518,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split2_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,2,8,128,400,14,pns.6,2048,0,0,,,,,,,0.9898074865341188,0.4048919975757599,0.9620012640953064,0.8131195679565345,128,11.21970558166504,0.0876539498567581,0.9999974370002748,0.0092429649084806,0.5128319211668347,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split2_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,2,8,128,600,14,pns.6,2048,0,0,,,,,,,0.9916102886199952,0.4711802899837494,1.1078482866287231,0.9717059147480208,128,12.105380058288574,0.0945732817053794,0.9999974370002748,0.0089070824906229,0.5575635416917689,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split2_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,2,8,128,800,14,pns.6,2048,0,0,,,,,,,0.9905580878257751,0.4945367872714996,1.1446300745010376,1.0096324532509464,128,12.71399211883545,0.0993280634284019,0.9999974370002748,0.0088571067899465,0.7466179196051834,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split2_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,3,8,128,1,14,pns.6,2048,0,0,,,,,,,0.9796515703201294,0.2986696064472198,0.492300420999527,0.3452397930926381,128,89.47693634033203,0.699038565158844,0.9999948740005492,0.0111403632909059,0.3056651424395197,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split3_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,3,8,128,10,14,pns.6,2048,0,0,,,,,,,0.8299280405044556,0.0481555312871933,0.1566801965236663,0.0792840181803331,128,4.547656536102295,0.0355285666882991,0.999998927116394,0.0154389757663011,0.175102887199258,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split3_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,3,8,128,25,14,pns.6,2048,0,0,,,,,,,0.9615907073020936,0.0372142791748046,0.0662946030497551,0.0483670694389772,128,2.4034454822540283,0.0187769178301095,0.9999993443489076,0.0107082482427358,0.0999496904653048,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split3_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,3,8,128,50,14,pns.6,2048,0,0,,,,,,,0.950764000415802,0.0519820675253868,0.1126429140567779,0.0828007406627198,128,3.610234022140503,0.0282049532979726,0.9999988675117492,0.0106281992048025,0.1235336952060751,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split3_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,3,8,128,100,14,pns.6,2048,0,0,,,,,,,0.9878156781196594,0.1229925528168678,0.2656800746917724,0.2146237637292131,128,6.479874134063721,0.0506240166723728,0.9999977350234984,0.0096709951758384,0.1949927728481983,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split3_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,3,8,128,200,14,pns.6,2048,0,0,,,,,,,0.9797292351722716,0.2585574984550476,0.6483436226844788,0.5211863022128974,128,9.018976211547852,0.0704607516527175,0.9999971389770508,0.0097185671329498,0.3589375852932229,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split3_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,3,8,128,400,14,pns.6,2048,0,0,,,,,,,0.9851844906806946,0.4090393483638763,1.0157067775726318,0.8593653536726558,128,11.03883934020996,0.0862409323453903,0.9999971389770508,0.009233801625669,0.4882235441978345,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split3_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,3,8,128,600,14,pns.6,2048,0,0,,,,,,,0.9891376495361328,0.4673733115196228,1.1238678693771362,0.9650962993961602,128,11.252305030822754,0.0879086330533027,0.9999972581863404,0.0090977642685174,0.4912739762835773,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split3_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,3,8,128,800,14,pns.6,2048,0,0,,,,,,,0.9908941984176636,0.4862746000289917,1.0855062007904053,0.9492368742591488,128,11.746553421020508,0.0917699486017227,0.9999974370002748,0.0089340368285775,0.5516481303838633,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split3_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,4,8,128,1,14,pns.6,2048,0,0,,,,,,,0.9729553461074828,0.301272302865982,0.489455372095108,0.3253490142101756,128,87.9442138671875,0.6870641708374023,0.9999947547912598,0.0117531325668096,0.3050880150952581,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split4_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,4,8,128,10,14,pns.6,2048,0,0,,,,,,,0.8464585542678833,0.0286633595824241,0.0761777982115745,0.0470308939705726,128,5.909581184387207,0.046168603003025,0.9999988079071044,0.0126542141661047,0.1758000586105119,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split4_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,4,8,128,25,14,pns.6,2048,0,0,,,,,,,0.9508910179138184,0.0331502556800842,0.0537852421402931,0.0414055950553724,128,3.386526107788086,0.0264572352170944,0.9999993443489076,0.0101483194157481,0.1076479944230256,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split4_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,4,8,128,50,14,pns.6,2048,0,0,,,,,,,0.962483525276184,0.0490346662700176,0.1080987006425857,0.0741351597544115,128,4.479020595550537,0.0349923484027385,0.9999986886978148,0.0113916406407952,0.1321408678971072,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split4_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,4,8,128,100,14,pns.6,2048,0,0,,,,,,,0.987905502319336,0.1242261379957199,0.2347489595413208,0.1808311789490522,128,7.026088237762451,0.0548913143575191,0.9999977350234984,0.0101419240236282,0.2306568080111118,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split4_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,4,8,128,200,14,pns.6,2048,0,0,,,,,,,0.9891096353530884,0.2948892414569855,0.6181038618087769,0.5047470273644263,128,9.426438331604004,0.0736440494656562,0.9999971389770508,0.009567042812705,0.3193949478004751,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split4_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,4,8,128,400,14,pns.6,2048,0,0,,,,,,,0.9943973422050476,0.4184834361076355,0.9113140106201172,0.7823747847221171,128,11.048370361328123,0.0863153934478759,0.9999971985816956,0.0091000385582447,0.584976304282386,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split4_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,4,8,128,600,14,pns.6,2048,0,0,,,,,,,0.9941608309745787,0.494700938463211,1.1001808643341064,0.966351969187262,128,11.723502159118652,0.0915898606181144,0.9999972581863404,0.0088944444432854,0.6055949121617948,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split4_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,4,8,128,800,14,pns.6,2048,0,0,,,,,,,0.994602918624878,0.4957877993583679,1.060661792755127,0.949337819746856,128,11.630924224853516,0.090866595506668,0.9999972581863404,0.0087286308407783,0.7292539687755076,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split4_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,5,8,128,1,14,pns.6,2048,0,0,,,,,,,0.9734827876091005,0.302018404006958,0.4828785955905914,0.3218453224448674,128,88.09808349609375,0.6882662773132324,0.9999948740005492,0.01172143407166,0.3058099504006624,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split5_oversmoothing.csv
Amazon-Ratings,GraphSAGEPairNorm,1,5,8,128,10,14,pns.6,2048,0,0,,,,,,,0.844591498374939,0.0425422713160514,0.1324167400598526,0.0746323434063523,128,5.135660648345947,0.0401223488152027,0.9999988675117492,0.0138613600283861,0.1748007020963436,pns.6,runs/amazon_ratings_matched_lr_oversmoothing_800ep/Amazon-Ratings_GraphSAGEPairNorm_L8_H128_seed1_split5_oversmoothing.csv
