dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm,selected_representation,source_file
Squirrel,GraphSAGEPairNorm,1,2,4,128,25,6,pns.2,2048,0,0,,,,,,,0.981956422328949,0.9606793522834778,2.080565929412842,1.55922155170379,128,11.95443630218506,0.0933940336108207,0.9999994039535522,0.0104165747761726,0.158655744681276,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split2_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,2,4,128,50,6,pns.2,2048,0,0,,,,,,,0.977051556110382,0.9856674671173096,1.7909092903137207,1.2415974633839268,128,14.690913200378418,0.1147727593779563,0.9999995231628418,0.0112853581085801,0.1785855094140326,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split2_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,2,4,128,100,6,pns.2,2048,0,0,,,,,,,0.9807575941085817,0.9577422142028807,1.6597295999526978,1.2457989629188495,128,14.44885540008545,0.1128816828131675,0.9999994039535522,0.0104152699932456,0.1788069942500885,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split2_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,2,4,128,200,6,pns.2,2048,0,0,,,,,,,0.9855884313583374,0.9676976203918456,1.6336690187454224,1.2719490214178475,128,14.015861511230469,0.109498918056488,0.9999993443489076,0.0100224642083048,0.1662766149430286,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split2_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,2,4,128,400,6,pns.2,2048,0,0,,,,,,,0.9844210147857666,0.9636443257331848,1.6320544481277466,1.2388616110212027,128,13.780237197875977,0.107658103108406,0.9999995231628418,0.0103021766990423,0.1808821318936363,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split2_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,2,4,128,600,6,pns.2,2048,0,0,,,,,,,0.9861631989479064,0.9627252221107484,1.6917940378189087,1.3091318949825663,128,13.724942207336426,0.1072261109948158,0.9999994039535522,0.0100964512676,0.1525213919695666,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split2_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,2,4,128,800,6,pns.2,2048,0,0,,,,,,,0.9873772859573364,0.9656565189361572,1.6269571781158447,1.1595920693333206,128,13.679620742797852,0.1068720370531082,0.9999993443489076,0.0109562240540981,0.1701398285391651,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split2_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,3,4,128,1,6,pns.2,2048,0,0,,,,,,,0.9610584378242492,1.228245496749878,1.9473557472229004,1.4755334126882311,128,45.56758880615234,0.3559967875480652,0.9999979138374328,0.010323136113584,0.1228760539881168,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split3_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,3,4,128,10,6,pns.2,2048,0,0,,,,,,,0.9396777153015136,0.9508432745933532,2.4679629802703857,1.6061485016571435,128,12.622732162475586,0.0986150950193405,0.9999994039535522,0.0119889676570892,0.0849687484324138,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split3_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,3,4,128,25,6,pns.2,2048,0,0,,,,,,,0.9789550304412842,0.9647948741912842,2.0416064262390137,1.4783302162231948,128,10.460603713989258,0.081723466515541,0.9999995231628418,0.0107918456196784,0.158987988616835,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split3_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,3,4,128,50,6,pns.2,2048,0,0,,,,,,,0.9783096313476562,0.9667612314224244,1.8070924282073972,1.3512990720411613,128,15.210497856140137,0.1188320145010948,0.9999993443489076,0.0104608833789825,0.184771315961163,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split3_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,3,4,128,100,6,pns.2,2048,0,0,,,,,,,0.9845439791679382,0.9646298289299012,1.650041580200195,1.260314349809316,128,15.181632995605469,0.1186065077781677,0.9999994039535522,0.0102256229147315,0.1685407033872841,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split3_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,3,4,128,200,6,pns.2,2048,0,0,,,,,,,0.986724853515625,0.9722276329994202,1.6314412355422974,1.237598056298321,128,14.629019737243652,0.114289216697216,0.9999993443489076,0.0102917356416583,0.1694336280613172,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split3_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,3,4,128,400,6,pns.2,2048,0,0,,,,,,,0.9881520867347716,0.9597878456115724,1.5838065147399902,1.1661147052277352,128,13.908586502075195,0.1086608320474624,0.9999994039535522,0.0106409359723329,0.1730324938993277,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split3_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,3,4,128,600,6,pns.2,2048,0,0,,,,,,,0.993366003036499,0.9883793592453004,1.5981552600860596,1.2818554657579335,128,14.58587646484375,0.1139521598815918,0.9999994039535522,0.0097391596063971,0.1773229780885697,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split3_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,3,4,128,800,6,pns.2,2048,0,0,,,,,,,0.9942055940628052,0.9672314524650574,1.5804414749145508,1.2108580157303874,128,14.643851280212402,0.1144050881266594,0.9999994039535522,0.0101910112425684,0.1797550449635606,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split3_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,4,4,128,1,6,pns.2,2048,0,0,,,,,,,0.9478822946548462,1.131494164466858,1.7583460807800293,1.1675053769697767,128,42.68392181396485,0.3334681391716003,0.9999979138374328,0.0117797292768955,0.1189398604438943,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split4_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,4,4,128,10,6,pns.2,2048,0,0,,,,,,,0.9248794317245485,0.9474980235099792,2.706751823425293,1.7079965197728826,128,10.812402725219728,0.0844718962907791,0.9999996423721312,0.0123825706541538,0.0999903097113662,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split4_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,4,4,128,25,6,pns.2,2048,0,0,,,,,,,0.9723920226097108,0.9566034078598022,2.0534656047821045,1.481036280258613,128,10.00183391571045,0.0781393274664878,0.9999996423721312,0.0108376629650592,0.1564853499018272,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split4_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,4,4,128,50,6,pns.2,2048,0,0,,,,,,,0.975229263305664,0.957230031490326,1.7144396305084229,1.2961576380572344,128,14.603963851928713,0.114093467593193,0.9999995231628418,0.0103476615622639,0.1751507137919282,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split4_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,4,4,128,100,6,pns.2,2048,0,0,,,,,,,0.978424310684204,0.9487765431404114,1.6987335681915283,1.1803029168045374,128,13.40280818939209,0.1047094389796257,0.999999225139618,0.0112640429288148,0.1833501214156861,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split4_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,4,4,128,200,6,pns.2,2048,0,0,,,,,,,0.9856672286987304,0.9615503549575806,1.735835313796997,1.1748686919390836,128,13.882357597351074,0.1084559187293052,0.9999993443489076,0.0115179382264614,0.1786935885636922,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split4_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,4,4,128,400,6,pns.2,2048,0,0,,,,,,,0.9863301515579224,0.962303876876831,1.648319959640503,1.2579379121909309,128,13.888625144958496,0.1085048839449882,0.9999993443489076,0.0102324597537517,0.171018678278348,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split4_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,4,4,128,600,6,pns.2,2048,0,0,,,,,,,0.9874559044837952,0.9707632660865784,1.653171181678772,1.1766379578575283,128,13.401788711547852,0.1047014743089675,0.9999994039535522,0.0109999682754278,0.1704652633246186,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split4_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,4,4,128,800,6,pns.2,2048,0,0,,,,,,,0.993217408657074,0.9764790534973145,1.6699095964431765,1.2847236610564448,128,14.020734786987305,0.1095369905233383,0.999999225139618,0.0101451482623815,0.1885843346762715,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split4_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,5,4,128,1,6,pns.2,2048,0,0,,,,,,,0.9571019411087036,1.1940337419509888,1.843539357185364,1.318840596989605,128,39.52925491333008,0.3088223040103912,0.9999983310699464,0.0109357582405209,0.1198182970655988,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split5_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,5,4,128,10,6,pns.2,2048,0,0,,,,,,,0.920952320098877,0.8982829451560974,2.1848080158233643,1.4232142463716444,128,9.255754470825195,0.0723105818033218,0.999999701976776,0.0120051316916942,0.0816629229365513,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split5_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,5,4,128,25,6,pns.2,2048,0,0,,,,,,,0.975310444831848,0.9482178092002868,1.978682279586792,1.424209133511201,128,9.590938568115234,0.0749292075634002,0.9999994039535522,0.010865488089621,0.1453043013841599,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split5_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,5,4,128,50,6,pns.2,2048,0,0,,,,,,,0.9790096879005432,0.9726529717445374,1.831256628036499,1.3798507542480392,128,14.562543869018556,0.1137698739767074,0.9999994039535522,0.0103650884702801,0.1731926295522296,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split5_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,5,4,128,100,6,pns.2,2048,0,0,,,,,,,0.9821434020996094,0.9673959016799928,1.813459038734436,1.2871743525951584,128,13.43897819519043,0.1049920171499252,0.9999995231628418,0.0110131604596972,0.1617333315613746,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split5_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,5,4,128,200,6,pns.2,2048,0,0,,,,,,,0.9769566655158995,0.9654051065444946,1.81936514377594,1.3453104081756713,128,13.587424278259276,0.1061517521739006,0.9999994039535522,0.010540590621531,0.1787484623943651,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split5_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,5,4,128,400,6,pns.2,2048,0,0,,,,,,,0.9839237332344056,0.9742035865783693,1.6941906213760376,1.127007505626448,128,12.26705837249756,0.0958363935351371,0.9999994039535522,0.0117606110870838,0.1735283540944565,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split5_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,5,4,128,600,6,pns.2,2048,0,0,,,,,,,0.9877241849899292,0.9631139039993286,1.650957107543945,1.2433557956530474,128,13.72325038909912,0.1072128936648368,0.9999993443489076,0.0103933056816458,0.1802066283794327,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split5_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,5,4,128,800,6,pns.2,2048,0,0,,,,,,,0.987586498260498,0.9549162983894348,1.7270455360412598,1.321743950310305,128,13.31682014465332,0.104037657380104,0.9999994039535522,0.0102056637406349,0.1987089802510923,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split5_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,6,4,128,1,6,pns.2,2048,0,0,,,,,,,0.9684287309646606,1.2778676748275757,2.049387216567993,1.586874212974022,128,46.41349411010742,0.3626054227352142,0.9999982118606568,0.0101057589054107,0.1186530085974786,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split6_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,6,4,128,10,6,pns.2,2048,0,0,,,,,,,0.9366259574890136,0.9268471598625184,2.571382522583008,1.6409569757272808,128,12.720678329467772,0.0993802994489669,0.9999994039535522,0.0122562814503908,0.0968435822932677,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split6_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,6,4,128,25,6,pns.2,2048,0,0,,,,,,,0.9861171245574952,0.9639421105384828,1.9663126468658447,1.479146591010121,128,11.27890396118164,0.0881164371967315,0.9999996423721312,0.0103915035724639,0.1519664688799048,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split6_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,6,4,128,50,6,pns.2,2048,0,0,,,,,,,0.9778912663459778,0.9593613743782043,1.704123854637146,1.3109781888672525,128,15.037139892578123,0.1174776554107666,0.9999994039535522,0.0101593006402254,0.1653612227854533,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split6_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,6,4,128,100,6,pns.2,2048,0,0,,,,,,,0.9850128889083862,0.9711127877235411,1.7533608675003052,1.3200327957967952,128,13.35816764831543,0.1043606847524643,0.9999994039535522,0.0103753553703427,0.1722882729569292,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split6_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,6,4,128,200,6,pns.2,2048,0,0,,,,,,,0.984817385673523,0.9640684723854064,1.6457568407058716,1.2371646906554146,128,14.235568046569824,0.1112153753638267,0.9999994039535522,0.0103789716958999,0.1761250081964766,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split6_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,6,4,128,400,6,pns.2,2048,0,0,,,,,,,0.9895974397659302,0.9661895632743835,1.6398375034332275,1.2746324744315334,128,14.022456169128418,0.1095504388213157,0.9999994039535522,0.0100501086562871,0.1652477509626146,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split6_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,6,4,128,600,6,pns.2,2048,0,0,,,,,,,0.9890512228012084,0.9534758925437928,1.597670555114746,1.2312683409192562,128,14.61180019378662,0.1141546890139579,0.9999994039535522,0.0101321954280138,0.1767069089678692,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split6_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,6,4,128,800,6,pns.2,2048,0,0,,,,,,,0.9937954545021056,0.9620054364204408,1.5355168581008911,1.2046021937822604,128,14.56486988067627,0.1137880459427833,0.9999994039535522,0.0099584991112351,0.1917719035137494,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split6_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,7,4,128,1,6,pns.2,2048,0,0,,,,,,,0.955557942390442,1.1480746269226074,1.8776508569717407,1.2591479571243842,128,44.00180816650391,0.3437641263008117,0.9999979138374328,0.0116640087217092,0.1243759466866377,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,7,4,128,10,6,pns.2,2048,0,0,,,,,,,0.9430775046348572,0.9836570024490356,2.967334270477295,1.909987854346918,128,12.517441749572754,0.0977925136685371,0.9999995231628418,0.0121483327820897,0.0851313420021026,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,7,4,128,25,6,pns.2,2048,0,0,,,,,,,0.977359652519226,0.9684994220733644,2.1307568550109863,1.4976871988736964,128,10.63485622406006,0.0830848142504692,0.9999995231628418,0.0110934767872095,0.1409696587535756,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,7,4,128,50,6,pns.2,2048,0,0,,,,,,,0.9780322313308716,0.9635287523269652,1.799467921257019,1.348211309926374,128,14.894448280334473,0.116362877190113,0.9999994039535522,0.0104312915354967,0.1577522525077334,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,7,4,128,100,6,pns.2,2048,0,0,,,,,,,0.9800233244895936,0.9591787457466124,1.769890069961548,1.2379952027673329,128,13.041815757751465,0.1018891856074333,0.9999994039535522,0.0112087205052375,0.1871150964739026,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,7,4,128,200,6,pns.2,2048,0,0,,,,,,,0.9872812032699584,0.981541395187378,1.667803406715393,1.2629886197409277,128,13.98258113861084,0.1092389151453971,0.9999994039535522,0.0103185409680008,0.1730064362909304,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,7,4,128,400,6,pns.2,2048,0,0,,,,,,,0.9835484623908995,0.966650128364563,1.713517665863037,1.2802851234977008,128,12.846595764160156,0.1003640294075012,0.9999994039535522,0.0104732010513544,0.1735091110807403,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,7,4,128,600,6,pns.2,2048,0,0,,,,,,,0.9885548949241638,0.9698091745376588,1.6163455247879028,1.2305967982760353,128,14.01953125,0.109527587890625,0.9999994039535522,0.0102624781429767,0.179806969449265,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,7,4,128,800,6,pns.2,2048,0,0,,,,,,,0.9871256351470948,0.962145209312439,1.5300192832946775,1.1619885246514274,128,14.22643756866455,0.1111440435051918,0.999999225139618,0.0102675296366214,0.170630643623501,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split7_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,8,4,128,1,6,pns.2,2048,0,0,,,,,,,0.9647046327590942,1.246830701828003,2.103611469268799,1.4880541559648577,128,39.92478942871094,0.3119124174118042,0.9999982118606568,0.0110517842695117,0.1223098685972037,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,8,4,128,10,6,pns.2,2048,0,0,,,,,,,0.9416197538375854,0.9190775752067566,1.9834859371185305,1.335786629116892,128,9.1885986328125,0.0717859268188476,0.9999996423721312,0.0116114672273397,0.0837290883031815,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,8,4,128,25,6,pns.2,2048,0,0,,,,,,,0.9734941124916076,0.9543626308441162,2.0105559825897217,1.410835955488139,128,8.711709976196289,0.0680602341890335,0.9999994039535522,0.0111436005681753,0.1677268186799215,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,8,4,128,50,6,pns.2,2048,0,0,,,,,,,0.977223813533783,0.9777982831001282,1.843263268470764,1.36454938789283,128,14.612337112426758,0.114158883690834,0.9999994039535522,0.0105488048866391,0.158145995878132,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,8,4,128,100,6,pns.2,2048,0,0,,,,,,,0.9816566109657288,0.9696937203407288,1.8164550065994265,1.348917592859413,128,12.953288078308104,0.101197563111782,0.9999994039535522,0.0105456691235303,0.188656214656915,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,8,4,128,200,6,pns.2,2048,0,0,,,,,,,0.9831444025039672,0.9690918326377868,1.7577881813049316,1.1859076671263222,128,14.214021682739258,0.1110470443964004,0.9999994039535522,0.0115050505846738,0.1671718332630599,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,8,4,128,400,6,pns.2,2048,0,0,,,,,,,0.9791953563690186,0.9809443354606628,1.728697419166565,1.185287834660871,128,13.097623825073242,0.1023251861333847,0.9999995231628418,0.0114062437787652,0.1721622572933226,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,8,4,128,600,6,pns.2,2048,0,0,,,,,,,0.9887519478797911,0.9776651859283448,1.666215896606445,1.3114553697330031,128,14.015350341796877,0.109494924545288,0.9999994039535522,0.0099261635914444,0.1826901751721849,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,8,4,128,800,6,pns.2,2048,0,0,,,,,,,0.991354525089264,0.992212414741516,1.6906386613845823,1.2847706717453125,128,13.42848300933838,0.104910023510456,0.9999995231628418,0.0102727077901363,0.1716984214548162,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,9,4,128,1,6,pns.2,2048,0,0,,,,,,,0.9566732048988342,1.1815025806427002,1.866794228553772,1.3015163966305765,128,44.33190536499024,0.3463430106639862,0.9999980926513672,0.011218580417335,0.1216764496677994,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,9,4,128,10,6,pns.2,2048,0,0,,,,,,,0.9257169365882874,0.9061810970306396,2.199244260787964,1.4196400855521365,128,12.37925910949707,0.0967129617929458,0.9999995231628418,0.0121178859844803,0.0877998918515629,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,9,4,128,25,6,pns.2,2048,0,0,,,,,,,0.971653699874878,0.9458056092262268,1.9277849197387693,1.3945681367974856,128,9.80922031402588,0.0766345337033271,0.9999994039535522,0.0108279958367347,0.1489023959743841,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,9,4,128,50,6,pns.2,2048,0,0,,,,,,,0.9800481796264648,0.9631585478782654,1.8372154235839844,1.3774688086214464,128,14.19261360168457,0.1108797937631607,0.9999995231628418,0.0104477293789386,0.174812110139417,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,9,4,128,100,6,pns.2,2048,0,0,,,,,,,0.984642207622528,0.9699840545654296,1.617119312286377,1.2300655708886987,128,14.584409713745115,0.1139407008886337,0.9999994039535522,0.010267418809235,0.1742926435170522,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,9,4,128,200,6,pns.2,2048,0,0,,,,,,,0.9874632954597472,0.9655184745788574,1.7289093732833862,1.3081843540169324,128,13.808267593383787,0.1078770905733108,0.9999993443489076,0.0102657144889235,0.1667028544140775,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Squirrel,GraphSAGEPairNorm,1,9,4,128,400,6,pns.2,2048,0,0,,,,,,,0.9861276745796204,0.9656718373298644,1.773248553276062,1.3345221972149686,128,13.62585735321045,0.1064520105719566,0.9999994039535522,0.0103802001103758,0.1691770444671252,pns.2,runs/squirrel_matched_lr_oversmoothing_800ep/Squirrel_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
