dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm,selected_representation,source_file
Roman-empire,GraphSAGEPairNorm,1,0,8,128,25,14,pns.6,2048,0,0,,,,,,,0.7681722044944763,0.8987773656845093,5.2408881187438965,2.8657261899586,128,2.230076789855957,0.0174224749207496,0.9999994039535522,0.0142876300960779,0.0832144094210797,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split0_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,0,8,128,50,14,pns.6,2048,0,0,,,,,,,0.8511086106300354,0.9300565719604492,4.96689510345459,2.83791955780441,128,3.2874696254730225,0.0256833564490079,0.9999994039535522,0.013673348352313,0.0907865480134925,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split0_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,0,8,128,100,14,pns.6,2048,0,0,,,,,,,0.9757749438285828,0.9789867997169496,2.8831160068511963,2.300285227671868,128,6.418932914733887,0.0501479133963584,0.9999986290931702,0.0097919777035713,0.1338879392180214,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split0_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,0,8,128,200,14,pns.6,2048,0,0,,,,,,,0.9958037734031676,1.0226256847381592,2.199880599975586,2.094943714227526,128,11.798664093017578,0.0921770632266998,0.9999984502792358,0.0082038324326276,0.1908424257254752,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split0_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,0,8,128,400,14,pns.6,2048,0,0,,,,,,,0.9968978762626648,1.0607744455337524,2.166315793991089,2.1065860526517435,128,13.586795806884766,0.1061468422412872,0.9999985694885254,0.0080340132117271,0.2568954623276147,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split0_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,0,8,128,600,14,pns.6,2048,0,0,,,,,,,0.9980272650718688,1.0474122762680054,2.1139631271362305,2.047037325411397,128,14.597168922424316,0.1140403822064399,0.9999982118606568,0.0080679208040237,0.2568071309342726,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split0_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,0,8,128,800,14,pns.6,2048,0,0,,,,,,,0.9992488622665404,1.0479165315628052,2.1008241176605225,2.035935912402603,128,14.69571304321289,0.1148102581501007,0.9999984502792358,0.0080614956095814,0.3034713545281679,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split0_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,1,8,128,1,14,pns.6,2048,0,0,,,,,,,0.8637270331382751,0.3827007412910461,0.9576923847198486,0.4463038588308233,128,69.13206481933594,0.540094256401062,0.9999958872795104,0.0167643018066883,0.2169845321033045,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split1_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,1,8,128,10,14,pns.6,2048,0,0,,,,,,,0.7522223591804504,0.8322389721870422,5.909784317016602,2.727473810402776,128,2.518657922744751,0.0196770150214433,0.999999225139618,0.0169278196990489,0.1723442597203284,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split1_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,1,8,128,25,14,pns.6,2048,0,0,,,,,,,0.7469819784164429,0.846476137638092,5.247243881225586,2.827614773336376,128,2.2210092544555664,0.0173516348004341,0.9999995827674866,0.0144977634772658,0.0784678420382216,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split1_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,1,8,128,50,14,pns.6,2048,0,0,,,,,,,0.8807350397109985,0.9735249876976012,4.663201332092285,2.827261998281429,128,3.8207106590271,0.0298493020236492,0.9999991655349731,0.0128857027739286,0.0738047988335403,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split1_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,1,8,128,100,14,pns.6,2048,0,0,,,,,,,0.9702399373054504,0.9741541147232056,2.9271774291992188,2.2817541121149945,128,6.926573276519775,0.0541138537228107,0.9999984502792358,0.0100223645567893,0.126817718149806,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split1_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,1,8,128,200,14,pns.6,2048,0,0,,,,,,,0.99146169424057,1.031652569770813,2.263843536376953,2.113180034786998,128,11.604424476623535,0.0906595662236213,0.9999982714653016,0.0083695091307163,0.1869206851446069,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split1_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,1,8,128,400,14,pns.6,2048,0,0,,,,,,,0.9956192374229432,1.039508819580078,2.1216084957122803,2.055775037823824,128,13.691837310791016,0.1069674789905548,0.9999982714653016,0.0080626830458641,0.3000541564916598,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split1_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,1,8,128,600,14,pns.6,2048,0,0,,,,,,,0.9982617497444152,1.033145308494568,2.073483943939209,2.015120081904016,128,14.906071662902832,0.1164536848664283,0.9999982714653016,0.0080387741327285,0.2536676618755633,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split1_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,1,8,128,800,14,pns.6,2048,0,0,,,,,,,0.998935043811798,1.0369727611541748,2.0659303665161133,1.99871751992342,128,15.052606582641602,0.1175984889268875,0.9999982118606568,0.0080752186477184,0.2849505079800483,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split1_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,2,8,128,1,14,pns.6,2048,0,0,,,,,,,0.8839807510375977,0.3975925743579864,0.9572105407714844,0.5174641802170514,128,75.02565002441406,0.5861378908157349,0.9999958276748656,0.0144516434520483,0.2161532730495051,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split2_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,2,8,128,10,14,pns.6,2048,0,0,,,,,,,0.7614577412605286,0.8715923428535461,5.999595642089844,2.7367385928750108,128,2.546393394470215,0.0198936983942985,0.999999225139618,0.0171268973499536,0.1715447466737933,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split2_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,2,8,128,25,14,pns.6,2048,0,0,,,,,,,0.7653296589851379,0.8931989073753357,5.268828868865967,2.865757349096613,128,2.1749606132507324,0.0169918797910213,0.9999995231628418,0.014363644644618,0.0798473485983284,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split2_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,2,8,128,50,14,pns.6,2048,0,0,,,,,,,0.8344812393188477,0.954879105091095,5.022042274475098,2.880277898507399,128,3.215541124343872,0.0251214150339365,0.9999993443489076,0.0136218480765819,0.074000391292463,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split2_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,2,8,128,100,14,pns.6,2048,0,0,,,,,,,0.9651418328285216,1.001237154006958,3.0472171306610107,2.348990753791416,128,6.4840407371521,0.0506565682590007,0.9999986290931702,0.0101347286254167,0.139465823162232,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split2_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,2,8,128,200,14,pns.6,2048,0,0,,,,,,,0.995530903339386,1.0344820022583008,2.24892807006836,2.153683518832968,128,11.505370140075684,0.0898857042193412,0.9999984502792358,0.0081580001860857,0.1887862323370452,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split2_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,2,8,128,400,14,pns.6,2048,0,0,,,,,,,0.9954121112823486,1.05279278755188,2.200446367263794,2.1303033163781704,128,13.483582496643066,0.1053404882550239,0.9999984502792358,0.0080697368830442,0.2503817246072216,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split2_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,2,8,128,600,14,pns.6,2048,0,0,,,,,,,0.9982139468193054,1.0467445850372314,2.1344001293182373,2.0653674915687965,128,14.262531280517578,0.1114260256290435,0.9999982714653016,0.0080736242234706,0.2458073542336444,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split2_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,2,8,128,800,14,pns.6,2048,0,0,,,,,,,0.9983522295951844,1.0388426780700684,2.1111867427825928,2.0373500567837746,128,14.57737636566162,0.1138857528567314,0.9999982714653016,0.0080956369638443,0.2596934948815316,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split2_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,3,8,128,1,14,pns.6,2048,0,0,,,,,,,0.8926182985305786,0.4306448996067047,1.0141348838806152,0.5310274317586137,128,74.1933822631836,0.5796357989311218,0.9999958872795104,0.0149199981242418,0.2158930861997446,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split3_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,3,8,128,10,14,pns.6,2048,0,0,,,,,,,0.749560534954071,0.8369607329368591,5.911310195922852,2.752287964491981,128,2.3924570083618164,0.0186910703778266,0.999999225139618,0.0167795326560735,0.1725718005328543,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split3_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,3,8,128,25,14,pns.6,2048,0,0,,,,,,,0.7358298301696777,0.8447088003158569,5.3202104568481445,2.8392357318084938,128,2.127649068832397,0.0166222583502531,0.999999701976776,0.0146391997113823,0.0803475500822055,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split3_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,3,8,128,50,14,pns.6,2048,0,0,,,,,,,0.8801562190055847,0.9240983128547668,4.468360900878906,2.7317046152599382,128,4.012952327728272,0.0313511900603771,0.9999991655349731,0.0127792255952954,0.1038567330103223,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split3_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,3,8,128,100,14,pns.6,2048,0,0,,,,,,,0.980490744113922,0.9691206216812134,2.716337919235229,2.1881080273412987,128,8.120203018188477,0.0634390860795974,0.9999984502792358,0.0096985101699829,0.1428610326246832,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split3_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,3,8,128,200,14,pns.6,2048,0,0,,,,,,,0.9887770414352416,1.0140464305877686,2.228031635284424,2.063155226840635,128,11.420116424560549,0.0892196595668792,0.9999983906745912,0.0084368335083127,0.1857564670566663,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split3_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,3,8,128,400,14,pns.6,2048,0,0,,,,,,,0.9968138933181764,1.0546904802322388,2.1729447841644287,2.098833895579111,128,13.232844352722168,0.1033815965056419,0.9999982714653016,0.0080883633345365,0.2474495102195457,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split3_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,3,8,128,600,14,pns.6,2048,0,0,,,,,,,0.9980312585830688,1.042702555656433,2.104628801345825,2.0400133621297782,128,13.808553695678713,0.1078793257474899,0.9999982714653016,0.0080599533393979,0.2995009291811505,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split3_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,3,8,128,800,14,pns.6,2048,0,0,,,,,,,0.99892395734787,1.057511806488037,2.129734992980957,2.057458866397414,128,14.560734748840332,0.1137557402253151,0.9999982714653016,0.0080869439989328,0.3097324086097212,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split3_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,4,8,128,1,14,pns.6,2048,0,0,,,,,,,0.8856695890426636,0.4062062799930572,0.9573506116867064,0.5014470512249265,128,74.00364685058594,0.5781534910202026,0.9999958872795104,0.0149154365062713,0.2158056455505787,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split4_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,4,8,128,10,14,pns.6,2048,0,0,,,,,,,0.748098611831665,0.8128034472465515,5.839570045471191,2.6686626033179413,128,2.520685195922852,0.0196928530931472,0.9999993443489076,0.0170953199267387,0.1701961900779595,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split4_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,4,8,128,25,14,pns.6,2048,0,0,,,,,,,0.7709565162658691,0.890628457069397,5.271913051605225,2.8509431111166124,128,2.208914279937744,0.0172571428120136,0.9999995827674866,0.0144467344507575,0.0824597407146003,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split4_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,4,8,128,50,14,pns.6,2048,0,0,,,,,,,0.8537025451660156,0.937391757965088,4.826879501342773,2.8072085528248807,128,3.484074592590332,0.0272193327546119,0.9999993443489076,0.0134332720190286,0.0858091064022028,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split4_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,4,8,128,100,14,pns.6,2048,0,0,,,,,,,0.9776254296302797,1.0304279327392578,2.78063702583313,2.301304863816512,128,6.711986064910889,0.0524373911321163,0.9999986290931702,0.0094397440552711,0.1251232686799582,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split4_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,4,8,128,200,14,pns.6,2048,0,0,,,,,,,0.995746612548828,1.0497499704360962,2.2542290687561035,2.1539998432613308,128,12.025172233581545,0.0939466580748558,0.9999982714653016,0.0081760287284851,0.1807125570963701,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split4_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,4,8,128,400,14,pns.6,2048,0,0,,,,,,,0.9970611333847046,1.0527299642562866,2.1692211627960205,2.116177031023935,128,13.966252326965332,0.1091113463044166,0.9999984502792358,0.0080083282664418,0.2290665920026919,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split4_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,4,8,128,600,14,pns.6,2048,0,0,,,,,,,0.9989839792251588,1.0619757175445557,2.158712148666382,2.1002599027542224,128,14.470356941223145,0.1130496636033058,0.9999983906745912,0.0080299293622374,0.3009520688524604,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split4_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,4,8,128,800,14,pns.6,2048,0,0,,,,,,,0.9991437196731568,1.050183892250061,2.113926410675049,2.054303519640819,128,14.818135261535645,0.1157666817307472,0.9999982714653016,0.0080392453819513,0.2605148154834388,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split4_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,5,8,128,1,14,pns.6,2048,0,0,,,,,,,0.8501700758934021,0.3692607879638672,0.9714949727058412,0.3962736906250079,128,64.68883514404297,0.5053815245628357,0.9999960660934448,0.0191529355943202,0.2159200567369825,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split5_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,5,8,128,10,14,pns.6,2048,0,0,,,,,,,0.7520578503608704,0.8508293032646179,6.089382171630859,2.750859107639569,128,2.576777935028076,0.0201310776174068,0.999999225139618,0.0172939784824848,0.1719621298277479,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split5_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,5,8,128,25,14,pns.6,2048,0,0,,,,,,,0.7857822775840759,0.9416423439979552,5.15986442565918,2.8739297065076754,128,2.3011343479156494,0.017977612093091,0.9999995827674866,0.014026591554284,0.079856407191711,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split5_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,5,8,128,50,14,pns.6,2048,0,0,,,,,,,0.8607757091522217,0.91701340675354,4.868739604949951,2.8208919215484105,128,3.428570508956909,0.0267857071012258,0.9999993443489076,0.0134840440005064,0.0745786756506608,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split5_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,5,8,128,100,14,pns.6,2048,0,0,,,,,,,0.979891002178192,1.0086896419525146,2.7132976055145264,2.283725598421193,128,6.805509090423584,0.0531680397689342,0.9999986290931702,0.0092820432037115,0.1238225950744151,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split5_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,5,8,128,200,14,pns.6,2048,0,0,,,,,,,0.9940434098243712,1.0318002700805664,2.2359936237335205,2.1236318208841465,128,11.593894004821776,0.0905772969126701,0.9999983906745912,0.008225861005485,0.178609845150541,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split5_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,5,8,128,400,14,pns.6,2048,0,0,,,,,,,0.9971514344215392,1.0575177669525146,2.177421808242798,2.1170258337926944,128,13.63199520111084,0.1064999625086784,0.9999982714653016,0.0080353794619441,0.2331269094833516,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split5_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,5,8,128,600,14,pns.6,2048,0,0,,,,,,,0.9989567399024964,1.048108458518982,2.122227907180786,2.062091853790268,128,14.109491348266602,0.1102304011583328,0.9999982714653016,0.0080403331667184,0.2815425402756566,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split5_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,5,8,128,800,14,pns.6,2048,0,0,,,,,,,0.9988065361976624,1.052555799484253,2.1464831829071045,2.07319912618474,128,14.251290321350098,0.1113382056355476,0.9999982714653016,0.0080886594951152,0.2749131290941922,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split5_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,6,8,128,1,14,pns.6,2048,0,0,,,,,,,0.9158045649528505,0.4279718399047851,0.990395188331604,0.5652836421196219,128,78.18191528320312,0.6107962131500244,0.9999955296516418,0.013687752187252,0.2164864801281117,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split6_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,6,8,128,10,14,pns.6,2048,0,0,,,,,,,0.7540614604949951,0.8424396514892578,5.897277355194092,2.732719631730427,128,2.52801513671875,0.0197501182556152,0.9999991655349731,0.016859570518136,0.1743456290263919,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split6_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,6,8,128,25,14,pns.6,2048,0,0,,,,,,,0.7419334053993225,0.8602325916290283,5.332268238067627,2.848931011760342,128,2.202789068222046,0.0172092895954847,0.9999995231628418,0.0146224470809102,0.0812863649801146,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split6_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,6,8,128,50,14,pns.6,2048,0,0,,,,,,,0.8518517017364502,0.9426903128623962,4.769854545593262,2.830351200335971,128,3.461292266845703,0.027041345834732,0.9999993443489076,0.0131660299375653,0.1005522020516856,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split6_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,6,8,128,100,14,pns.6,2048,0,0,,,,,,,0.9758127331733704,1.0036970376968384,2.818410396575928,2.305391814047025,128,6.678356170654297,0.0521746575832366,0.9999986290931702,0.0095510156825184,0.152700543351471,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split6_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,6,8,128,200,14,pns.6,2048,0,0,,,,,,,0.993847131729126,1.031132698059082,2.237977981567383,2.126955310363955,128,11.59837245941162,0.0906122848391532,0.9999983906745912,0.0082202963531017,0.1976534032389236,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split6_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,6,8,128,400,14,pns.6,2048,0,0,,,,,,,0.9967862367630004,1.0569579601287842,2.183278083801269,2.1205050171154465,128,13.517215728759766,0.1056032478809356,0.9999983906745912,0.0080437716096639,0.264665944561911,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split6_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,6,8,128,600,14,pns.6,2048,0,0,,,,,,,0.999296486377716,1.052214741706848,2.1169116497039795,2.0613008594392053,128,14.403519630432127,0.112527497112751,0.9999982714653016,0.0080232694745063,0.3645992306242924,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split6_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,6,8,128,800,14,pns.6,2048,0,0,,,,,,,0.9994043707847596,1.036467671394348,2.066276788711548,2.002828402905636,128,14.568537712097168,0.1138167008757591,0.9999982714653016,0.0080599952489137,0.3335188726722649,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split6_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,7,8,128,1,14,pns.6,2048,0,0,,,,,,,0.8869566321372986,0.4129822254180908,0.991621196269989,0.5214714367192728,128,73.69461059570312,0.5757391452789307,0.9999958872795104,0.0148561168462038,0.216314797001006,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,7,8,128,10,14,pns.6,2048,0,0,,,,,,,0.7561773657798767,0.8404951691627502,5.8518900871276855,2.7160408661991173,128,2.485006332397461,0.0194141119718551,0.9999991655349731,0.0168325491249561,0.1746917468830953,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,7,8,128,25,14,pns.6,2048,0,0,,,,,,,0.7767611742019653,0.9217374920845032,5.29079532623291,2.885972929768152,128,2.192828416824341,0.0171314720064401,0.9999995827674866,0.0143224950879812,0.0787112688158072,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,7,8,128,50,14,pns.6,2048,0,0,,,,,,,0.8509326577186584,0.942363142967224,5.021337985992432,2.857113903664024,128,3.378226518630981,0.0263923946768045,0.9999993443489076,0.0137303601950407,0.0740200124842103,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,7,8,128,100,14,pns.6,2048,0,0,,,,,,,0.9779608845710754,1.0224274396896362,2.8314685821533203,2.3550399092253755,128,7.217229843139648,0.0563846081495285,0.9999986290931702,0.0093929814174771,0.1371230232239864,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
Roman-empire,GraphSAGEPairNorm,1,7,8,128,200,14,pns.6,2048,0,0,,,,,,,0.9952098727226256,1.0227291584014893,2.213929414749145,2.1159427390039096,128,11.571293830871582,0.0904007330536842,0.9999984502792358,0.0081742871552705,0.1784650475190332,pns.6,runs/roman_empire_matched_lr_oversmoothing_800ep/Roman-empire_GraphSAGEPairNorm_L8_H128_seed1_split7_oversmoothing.csv
