dataset,model,seed,split_idx,num_layers,hidden_channels,epoch,layer_index,layer_name,num_nodes_used,num_labeled_nodes_used,num_classes_used,class_metric_scope,within_class_cosine_distance,between_class_cosine_distance,class_separation_margin,class_centroid_cosine_distance,fisher_discriminant_ratio,mean_pairwise_cosine_distance,mean_edge_cosine_distance,dirichlet_energy,normalized_dirichlet_energy,embedding_dim,effective_rank,effective_rank_ratio,mean_embedding_norm,mean_feature_variance,gradient_norm,selected_representation,source_file
Actor,GraphSAGEPairNorm,1,3,4,128,200,6,pns.2,2048,0,0,,,,,,,0.7930659055709839,0.7786710858345032,3.59183406829834,1.832255332351322,128,19.815340042114254,0.1548073440790176,0.9999986886978148,0.0153151173144578,0.2633958242226256,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split3_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,3,4,128,400,6,pns.2,2048,0,0,,,,,,,0.8630400896072388,0.8461083173751831,3.771399974822998,1.900603965455488,128,7.231888771057129,0.0564991310238838,0.9999985694885254,0.015502474270761,0.3977717980119085,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split3_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,3,4,128,600,6,pns.2,2048,0,0,,,,,,,0.8658492565155029,0.874731719493866,3.7741405963897705,1.95910249974753,128,5.4170684814453125,0.0423208475112915,0.9999982714653016,0.0150505024939775,0.4471561997732225,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split3_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,3,4,128,800,6,pns.2,2048,0,0,,,,,,,0.9063650369644164,0.9097146391868592,3.6801624298095694,1.9829339463291644,128,4.742836952209473,0.0370534136891365,0.9999974966049194,0.0144993579015135,0.5062107528017871,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split3_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,4,4,128,1,6,pns.2,2048,0,0,,,,,,,0.9940959215164183,0.9571853876113892,1.645885705947876,1.4490300348574745,128,106.278076171875,0.8302974700927734,0.9999942183494568,0.0088738556951284,0.1483036299513175,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split4_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,4,4,128,10,6,pns.2,2048,0,0,,,,,,,0.995095670223236,0.9552438855171204,1.6305944919586182,1.4384610304442162,128,105.15887451171876,0.8215537071228027,0.9999942779541016,0.0088560059666633,0.1384285898619506,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split4_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,4,4,128,25,6,pns.2,2048,0,0,,,,,,,0.98909991979599,0.9420193433761596,1.6265535354614258,1.4015925198654096,128,101.98682403564452,0.7967720627784729,0.9999945759773254,0.0090664364397525,0.1279560765547265,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split4_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,4,4,128,50,6,pns.2,2048,0,0,,,,,,,0.9544478058815002,0.8723016381263733,2.154416561126709,1.457967662704169,128,83.31013488769531,0.6508604288101196,0.9999962449073792,0.0115444120019674,0.1389726515904245,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split4_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,4,4,128,100,6,pns.2,2048,0,0,,,,,,,0.8097155690193176,0.7550460696220398,3.422400712966919,1.6868642569493923,128,43.79950714111328,0.3421836495399475,0.9999980926513672,0.0158504210412502,0.1672155251799197,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split4_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,4,4,128,200,6,pns.2,2048,0,0,,,,,,,0.8037841320037842,0.7985702753067017,3.45690655708313,1.808703730165616,128,20.261171340942383,0.1582904011011123,0.9999985694885254,0.0149317346513271,0.265009881066328,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split4_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,4,4,128,400,6,pns.2,2048,0,0,,,,,,,0.8751572370529175,0.848010241985321,3.667893886566162,1.8701500495124248,128,7.143528938293457,0.0558088198304176,0.9999986290931702,0.0153225250542163,0.3889172565539406,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split4_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,4,4,128,600,6,pns.2,2048,0,0,,,,,,,0.8884803056716919,0.8822287917137146,3.652570009231568,1.92295883327527,128,5.176406383514404,0.0404406748712062,0.9999979138374328,0.0148394769057631,0.4428483357241669,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split4_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,4,4,128,800,6,pns.2,2048,0,0,,,,,,,0.8999224901199341,0.8957350254058838,3.635475397109986,1.9268797857928543,128,4.480013847351074,0.0350001081824302,0.999997079372406,0.0147399716079235,0.5414423953179974,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split4_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,5,4,128,1,6,pns.2,2048,0,0,,,,,,,0.9940634965896606,0.957202672958374,1.6464277505874634,1.4493154408053317,128,106.28112030029295,0.8303212523460388,0.999994158744812,0.008875030092895,0.1482986144356964,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split5_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,5,4,128,10,6,pns.2,2048,0,0,,,,,,,0.9949846863746644,0.9552403688430786,1.6310895681381226,1.438145808992104,128,105.14593505859376,0.8214526176452637,0.9999942183494568,0.0088606383651494,0.1378961720440833,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split5_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,5,4,128,25,6,pns.2,2048,0,0,,,,,,,0.9894115328788756,0.9422144293785096,1.635960817337036,1.4133542770509029,128,102.14207458496094,0.7979849576950073,0.9999946355819702,0.0090429875999689,0.1275491527906911,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split5_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,5,4,128,50,6,pns.2,2048,0,0,,,,,,,0.9546791911125184,0.8728600144386292,2.309926271438598,1.5726899748964571,128,83.80183410644531,0.654701828956604,0.9999961256980896,0.01147479750216,0.1417955866676656,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split5_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,5,4,128,100,6,pns.2,2048,0,0,,,,,,,0.7947254180908203,0.7540132403373718,3.7789182662963863,1.845465311332498,128,43.25526428222656,0.337931752204895,0.9999979138374328,0.0159974843263626,0.1670786354077681,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split5_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,5,4,128,200,6,pns.2,2048,0,0,,,,,,,0.7959089279174805,0.77742600440979,3.755507707595825,1.9082712416178609,128,19.5497989654541,0.1527328044176101,0.9999986290931702,0.0153751233592629,0.2499313490298891,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split5_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,5,4,128,400,6,pns.2,2048,0,0,,,,,,,0.8753743171691895,0.8605483770370483,3.752463340759277,1.932605260038032,128,7.664159297943115,0.0598762445151805,0.9999986290931702,0.0151692228391766,0.385091280124311,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split5_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,5,4,128,600,6,pns.2,2048,0,0,,,,,,,0.8983652591705322,0.9126517176628112,3.7149229049682617,1.9747508687963384,128,5.570980072021484,0.0435232818126678,0.9999980330467224,0.0146969612687826,0.4788030568981187,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split5_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,5,4,128,800,6,pns.2,2048,0,0,,,,,,,0.8996956944465637,0.9256731271743774,3.7105553150177,1.9884856346093056,128,4.739404201507568,0.0370265953242778,0.9999972581863404,0.0145782865583896,0.5667618223392905,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split5_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,6,4,128,1,6,pns.2,2048,0,0,,,,,,,0.9940577745437622,0.9571130275726318,1.6473515033721924,1.4496527606581948,128,106.27305603027344,0.8302582502365112,0.9999940991401672,0.0088779423385858,0.1464482315494815,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split6_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,6,4,128,10,6,pns.2,2048,0,0,,,,,,,0.9951086640357972,0.9540829062461852,1.6310582160949707,1.4380693433998024,128,105.1759262084961,0.8216869235038757,0.9999942779541016,0.0088609382510185,0.1366793216961479,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split6_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,6,4,128,25,6,pns.2,2048,0,0,,,,,,,0.9898744821548462,0.9407209157943726,1.632832407951355,1.413191119955627,128,102.36968231201172,0.7997631430625916,0.9999945759773254,0.0090267360210418,0.1272284930239823,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split6_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,6,4,128,50,6,pns.2,2048,0,0,,,,,,,0.9612303972244264,0.88114994764328,2.231928586959839,1.5515470286517172,128,86.05491638183594,0.6723040342330933,0.9999958276748656,0.0112384241074323,0.1393670371659028,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split6_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,6,4,128,100,6,pns.2,2048,0,0,,,,,,,0.8088504076004028,0.757846474647522,3.429655075073242,1.6690513324665337,128,45.778995513916016,0.3576484024524688,0.9999979138374328,0.0160535406321287,0.1697696256865645,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split6_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,6,4,128,200,6,pns.2,2048,0,0,,,,,,,0.8029584288597107,0.8072323203086853,3.684462308883667,1.8468488224986896,128,19.157602310180664,0.1496687680482864,0.9999986886978148,0.0155859347432851,0.2490717625652684,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split6_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,6,4,128,400,6,pns.2,2048,0,0,,,,,,,0.8545213341712952,0.8761522173881531,4.046897411346436,2.0268447776761804,128,7.359272480010986,0.0574943162500858,0.9999986886978148,0.0155988195911049,0.3959578240560101,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split6_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,6,4,128,600,6,pns.2,2048,0,0,,,,,,,0.8723004460334778,0.9037875533103944,3.991950511932373,2.040607885517482,128,5.395532131195068,0.0421525947749614,0.9999980330467224,0.0152832474559545,0.4682423392800865,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split6_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,6,4,128,800,6,pns.2,2048,0,0,,,,,,,0.902908205986023,0.9214193820953368,3.8997490406036377,2.045186646489963,128,4.603837013244629,0.0359674766659736,0.9999971985816956,0.0148968268185853,0.5458112228667528,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split6_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,7,4,128,1,6,pns.2,2048,0,0,,,,,,,0.9940375685691832,0.9572196006774902,1.64741051197052,1.4496455315725667,128,106.31548309326172,0.8305897116661072,0.999994158744812,0.0088783055543899,0.149676961271634,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split7_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,7,4,128,10,6,pns.2,2048,0,0,,,,,,,0.994837760925293,0.9548688530921936,1.6309399604797363,1.4355981072914024,128,105.2501220703125,0.8222665786743164,0.999994158744812,0.0088755469769239,0.1389408093636469,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split7_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,7,4,128,25,6,pns.2,2048,0,0,,,,,,,0.989366054534912,0.9414328336715698,1.6322613954544067,1.4067772788081665,128,102.31278228759766,0.7993186116218567,0.9999945759773254,0.0090647200122475,0.1297746805710324,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split7_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,7,4,128,50,6,pns.2,2048,0,0,,,,,,,0.9560022354125975,0.8769752979278564,2.2235403060913086,1.5207570810842894,128,84.34154510498047,0.6589183211326599,0.9999961256980896,0.0114228688180446,0.1425696702285038,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split7_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,7,4,128,100,6,pns.2,2048,0,0,,,,,,,0.8190732002258301,0.7680206298828125,3.457451581954956,1.7507472298845836,128,45.35679244995117,0.3543499410152435,0.9999979138374328,0.015428464859724,0.1717661819110386,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split7_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,7,4,128,200,6,pns.2,2048,0,0,,,,,,,0.7854779958724976,0.7809226512908936,3.7334065437316895,1.888476585136008,128,18.460739135742188,0.1442245244979858,0.9999986290931702,0.0154448514804244,0.2540620652844408,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split7_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,7,4,128,400,6,pns.2,2048,0,0,,,,,,,0.8391146063804626,0.8409296870231628,3.9394454956054688,1.9688435449696235,128,7.04364824295044,0.0550285018980503,0.9999985694885254,0.015631977468729,0.3767555922370552,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split7_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,7,4,128,600,6,pns.2,2048,0,0,,,,,,,0.839768648147583,0.8558655977249146,4.168628215789795,2.0487118929731776,128,5.034303665161133,0.0393304973840713,0.9999982118606568,0.0158965308219194,0.4545814945575179,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split7_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,7,4,128,800,6,pns.2,2048,0,0,,,,,,,0.87673419713974,0.891311526298523,3.9447543621063232,2.0568864551492,128,4.782156467437744,0.0373605974018573,0.9999974966049194,0.0149830328300595,0.4669369369200798,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split7_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,8,4,128,1,6,pns.2,2048,0,0,,,,,,,0.99409019947052,0.9572027921676636,1.6469640731811523,1.449667223873042,128,106.29865264892578,0.8304582238197327,0.999994158744812,0.0088757667690515,0.1547451944502919,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,8,4,128,10,6,pns.2,2048,0,0,,,,,,,0.9949312210083008,0.9561769962310792,1.637815237045288,1.4435712332892243,128,105.40144348144533,0.8234487771987915,0.9999942183494568,0.0088637340813875,0.1448293057020661,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,8,4,128,25,6,pns.2,2048,0,0,,,,,,,0.9908962845802308,0.946459710597992,1.6480586528778076,1.4354827907695364,128,103.10627746582033,0.8055177927017212,0.9999945163726808,0.0089694280177354,0.1342673364616551,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,8,4,128,50,6,pns.2,2048,0,0,,,,,,,0.9639037251472472,0.8891468644142151,2.241767883300781,1.588715734935478,128,87.4385986328125,0.6831140518188477,0.9999957084655762,0.011023879982531,0.14499855617314,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,8,4,128,100,6,pns.2,2048,0,0,,,,,,,0.823783278465271,0.7749627232551575,3.4400522708892822,1.7256612824810749,128,45.57307434082031,0.3560396432876587,0.9999979138374328,0.0155739784240722,0.1765902079675583,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,8,4,128,200,6,pns.2,2048,0,0,,,,,,,0.8069906234741211,0.7995685338973999,3.610714912414551,1.8534700558589,128,19.28182029724121,0.1506392210721969,0.9999986290931702,0.0152194062247872,0.2650508711035653,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,8,4,128,400,6,pns.2,2048,0,0,,,,,,,0.8954743146896362,0.8660553693771362,3.4662320613861084,1.8442682291782289,128,8.119585037231445,0.0634342581033706,0.9999984502792358,0.014683298766613,0.3853941763459012,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,8,4,128,600,6,pns.2,2048,0,0,,,,,,,0.8970744609832764,0.8835822343826294,3.531712293624878,1.8708086435645133,128,5.411565780639648,0.0422778576612472,0.9999979734420776,0.0147484363988041,0.4576577700582847,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,8,4,128,800,6,pns.2,2048,0,0,,,,,,,0.8924630284309387,0.8908053040504456,3.6100528240203857,1.8898962724133024,128,4.526679992675781,0.0353646874427795,0.9999971389770508,0.0149233248084783,0.589686624044802,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split8_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,9,4,128,1,6,pns.2,2048,0,0,,,,,,,0.99408757686615,0.9568132162094116,1.645090937614441,1.4483534295535183,128,106.27690887451172,0.8302883505821228,0.9999942183494568,0.0088737132027745,0.1398971931439423,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,9,4,128,10,6,pns.2,2048,0,0,,,,,,,0.99519282579422,0.9534565806388856,1.6227186918258667,1.4321790939438757,128,105.12834167480467,0.8213151693344116,0.999994158744812,0.0088518885895609,0.1297077884961266,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,9,4,128,25,6,pns.2,2048,0,0,,,,,,,0.9898433089256288,0.9416468739509584,1.619246482849121,1.4017102378472035,128,102.26327514648438,0.7989318370819092,0.9999945759773254,0.0090249497443437,0.1208139041693636,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,9,4,128,50,6,pns.2,2048,0,0,,,,,,,0.9578092694282532,0.8828114867210388,2.1769790649414062,1.493965057635031,128,84.80268096923828,0.6625209450721741,0.9999960064888,0.0113842347636818,0.134349660906623,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,9,4,128,100,6,pns.2,2048,0,0,,,,,,,0.8081650733947754,0.7821851372718811,3.515448808670044,1.6896866148972518,128,44.56671524047852,0.3481774628162384,0.9999979138374328,0.0162541642785072,0.168239529996757,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,9,4,128,200,6,pns.2,2048,0,0,,,,,,,0.8047226071357727,0.7892971634864807,3.684725522994995,1.869224792569186,128,20.80392074584961,0.16253063082695,0.9999986886978148,0.0154004599899053,0.2554159434322452,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,9,4,128,400,6,pns.2,2048,0,0,,,,,,,0.8790291547775269,0.8617910742759705,3.640434741973877,1.914986945143516,128,8.169987678527832,0.0638280287384986,0.9999985694885254,0.0148517452180385,0.4086208240987101,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,9,4,128,600,6,pns.2,2048,0,0,,,,,,,0.903962016105652,0.898046612739563,3.6094157695770255,1.9331244848833025,128,5.580544471740723,0.0435980036854743,0.9999980926513672,0.0145870391279459,0.4564362526960149,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,9,4,128,800,6,pns.2,2048,0,0,,,,,,,0.8975522518157959,0.89439857006073,3.686677694320679,1.9539746418761283,128,4.675826072692871,0.036529891192913,0.9999972581863404,0.0147402994334697,0.5196232835549963,pns.2,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L4_H128_seed1_split9_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,0,8,128,1,14,pns.6,2048,0,0,,,,,,,0.9570425152778624,0.8366944193840027,1.679678201675415,1.0471423412748515,128,98.85811614990234,0.7723290324211121,0.999994158744812,0.0125317126512527,0.1943839523200935,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split0_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,0,8,128,10,14,pns.6,2048,0,0,,,,,,,0.9613343477249146,0.833422064781189,1.6330379247665403,1.0359695173965917,128,98.13655853271484,0.7666918635368347,0.999994158744812,0.0123151391744613,0.1759502316402683,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split0_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,0,8,128,25,14,pns.6,2048,0,0,,,,,,,0.9533265829086304,0.8055100440979004,1.571685552597046,0.9507990445172932,128,92.6731185913086,0.7240087389945984,0.999994695186615,0.0129141844809055,0.157748984704644,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split0_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,0,8,128,50,14,pns.6,2048,0,0,,,,,,,0.9156948328018188,0.7291271686553955,1.6276897192001345,0.7612094275887045,128,78.26703643798828,0.6114612221717834,0.9999956488609314,0.0167054235935211,0.1429008262218277,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split0_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,0,8,128,100,14,pns.6,2048,0,0,,,,,,,0.7173957824707031,0.5851792693138123,2.8015615940093994,0.7754174105893769,128,36.43709945678711,0.2846648395061493,0.9999971389770508,0.0282263476401567,0.1349363092704125,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split0_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,0,8,128,200,14,pns.6,2048,0,0,,,,,,,0.5042977333068848,0.4126875102519989,4.755989074707031,1.712486552027386,128,3.879591703414917,0.030309310182929,0.9999988079071044,0.0216972008347511,0.2215879213840146,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split0_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,0,8,128,400,14,pns.6,2048,0,0,,,,,,,0.5951656103134155,0.5271376371383667,3.5894784927368164,1.7953723324965865,128,2.670350790023804,0.0208621155470609,0.9999990463256836,0.0156194921582937,0.2792862218570487,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split0_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,0,8,128,600,14,pns.6,2048,0,0,,,,,,,0.7161276340484619,0.6531595587730408,3.2421693801879883,1.710173307506303,128,2.7271344661712646,0.021305738016963,0.9999985694885254,0.0148110408335924,0.3972866843120902,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split0_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,0,8,128,800,14,pns.6,2048,0,0,,,,,,,0.773517906665802,0.7247762680053711,3.178186655044556,1.7404420995321273,128,4.39088249206543,0.0343037694692611,0.9999973177909852,0.014266250655055,0.5366519984243119,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split0_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,1,8,128,1,14,pns.6,2048,0,0,,,,,,,0.957599639892578,0.8363927006721497,1.676946997642517,1.0493776839610105,128,98.96395111083984,0.7731558680534363,0.999994158744812,0.0124846845865249,0.1935603286335417,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split1_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,1,8,128,10,14,pns.6,2048,0,0,,,,,,,0.9624545574188232,0.8338481187820435,1.6252025365829468,1.0444850444480402,128,98.52460479736328,0.7697234749794006,0.9999942183494568,0.0121561288833618,0.1766314061950167,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split1_oversmoothing.csv
Actor,GraphSAGEPairNorm,1,1,8,128,25,14,pns.6,2048,0,0,,,,,,,0.9566828608512878,0.8103810548782349,1.5747225284576416,0.969314870430552,128,93.09805297851562,0.7273285388946533,0.999994695186615,0.0126919765025377,0.1611708861582233,pns.6,runs/actor_matched_lr_oversmoothing_800ep/Actor_GraphSAGEPairNorm_L8_H128_seed1_split1_oversmoothing.csv
